location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
c4fdf649afcf183ff8cb126e0d151741304d68c2839479fd9b32c74140afc0b8,tar/util.c,663,2,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
c4e57f9b27a97a29d5204b508601ec8df043b98ae80635a949bcb6d2d076ff34,tar/util.c,691,2,-1,24,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
8e55f178987aead9f57889cd706c06c897cc13c4e8e6fe843578e670b8e739c6,tar/util.c,698,3,-1,23,FF1015,buffer/sprintf,buffer/sprintf:Does not check for buffer overflows (CWE-120).,CWE-120,LOW
afff32ba9b4725a1003529851cca1e8789a303aeffaf4951950ef078bf9cd40f,tar/util.c,702,6,-1,16,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
b6ef9234967d813a59a8ff0eda8da4376413654cb8fb424ff673adbaef4b1a60,tar/util.c,705,2,-1,49,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
45b0de1220703d6d2c510b74afa3a7f21e1eec7137604e798d7eb2a958cbfcbc,tar/util.c,710,3,-1,25,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
afff32ba9b4725a1003529851cca1e8789a303aeffaf4951950ef078bf9cd40f,tar/util.c,711,7,-1,17,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
cb77840f7306480625b573bee2da635fb91509ce21054fb50686169f3daf48d5,tar/util.c,713,3,-1,22,FF1015,buffer/sprintf,buffer/sprintf:Does not check for buffer overflows (CWE-120).,CWE-120,LOW
313df9299ddbe336d110a836e43c9e2e79ab3094635d8ac0d64aea2111a3116d,tar/util.c,715,7,-1,19,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
218c2bcf02378249ef4650aeb02b07f95caa00f09942485cea1c68b961105e9b,tar/util.c,716,3,-1,27,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
df453162189f10e64589d3742cb8c5bd3721b43b604f6081c628f578c3f52c72,tar/util.c,726,3,-1,26,FF1015,buffer/sprintf,buffer/sprintf:Does not check for buffer overflows (CWE-120).,CWE-120,LOW
23185d0f30d6f2ebdb9c996c714242c026d5ea72bf5d7dc6c6ae8211125532a9,tar/util.c,730,3,-1,54,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,HIGH
5b6dedc8f4479967e5d6582b27f645238501ca757983de87e5f4b04b0e7fc7b2,tar/util.c,732,10,-1,42,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
6585f45d99266b0115aba8e6c80fd688b83edb878fd162a0ff0c1dc5f3f495e1,tar/util.c,733,24,-1,38,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
3481cfb39c820b1bdea58abbca228c03d205e5b871f23176bddf814a5080d887,tar/util.c,734,2,-1,56,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
16907c870d749756767c05af9230ee14f472a7f1f30549c873bd0ca5ce4ef0eb,tar/util.c,761,2,-1,28,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
595ac77db32be5daba4f7b91756c92ffdbc1b7c0ef7e7ff911af9ffcf9ef7eec,tar/creation_set.c,290,24,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
595ac77db32be5daba4f7b91756c92ffdbc1b7c0ef7e7ff911af9ffcf9ef7eec,tar/creation_set.c,290,39,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
ec32ab033610d3122a925387f5b2790408fbffab80685fac7c8d9940129fd182,tar/creation_set.c,293,3,-1,22,FF1005,buffer/strcat,buffer/strcat:Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120).,CWE-120,HIGH
20928648282c7029fe6ee281c6db958b18c9984d9857bacca36dc7c9df79942b,tar/bsdtar.c,160,2,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
96e1b962d6e47b96c3188be88e00f3a6d1f06537edf4bb8aca78e79575449181,tar/bsdtar.c,215,21,-1,36,FF1053,buffer/getenv,"buffer/getenv:Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20).","CWE-807,CWE-20",MEDIUM
fbdd3b677fc5fafa741976b6560777a4ef6f036039c600dfbd355cedb45d112d,tar/bsdtar.c,221,21,-1,49,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
32994c2cf855614f4609dcbeec5b3cad0a660d51d2df523f6a7e7cf26b8ce8df,tar/bsdtar.c,264,6,-1,35,FF1053,buffer/getenv,"buffer/getenv:Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20).","CWE-807,CWE-20",MEDIUM
d48487bfa8dfb4dcdba14e9f02283abc9d82d9516be54020afe4bd95c7dc581e,tar/bsdtar.c,327,8,-1,38,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
626325efa2b052f610032bbfa1d272ebd851bf8b329c6ef7ff37d3e40bb980a1,tar/bsdtar.c,895,4,-1,23,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
0673f74abfeabd6cd8f2ef74dc4444912e47be0df24b7f687d8b42d3537b72f2,tar/bsdtar.c,899,4,-1,23,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
342a8c145789524af0b52035d5db263f5a32934e661321a25d1585e304e4f84f,tar/bsdtar.c,900,4,-1,35,FF1005,buffer/strcat,buffer/strcat:Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120).,CWE-120,HIGH
0673f74abfeabd6cd8f2ef74dc4444912e47be0df24b7f687d8b42d3537b72f2,tar/bsdtar.c,907,3,-1,22,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
711cf12d551589ccbaf971f77e5e9e1e8ae1f3f8f44bfb31fa23ef2591322c51,tar/bsdtar.c,908,3,-1,35,FF1005,buffer/strcat,buffer/strcat:Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120).,CWE-120,HIGH
626325efa2b052f610032bbfa1d272ebd851bf8b329c6ef7ff37d3e40bb980a1,tar/bsdtar.c,915,3,-1,22,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
11dcede29915260a4b97b6b88f93618090964d3b3be8bf09212cdffd5ab65853,tar/bsdtar.c,994,2,-1,30,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d93c2c98ce197bd00fd3490f506c3f218378043c1ee96b2f84373803f1e8f08d,tar/bsdtar.c,995,2,-1,63,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
2eb4f21775b59d4636cb6d3afdbe3d5cefc1a487bc4f8ebfe6abf473cd57b64b,tar/bsdtar.c,996,2,-1,63,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
60db6f7b74a536004aa92f5930256ec044d7d8652cf51b698209329e80d689a9,tar/bsdtar.c,997,2,-1,78,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c5ab302a4ce1353f3d6afdce160c135bdce753fa39d60694af70407894ec7e60,tar/bsdtar.c,998,2,-1,47,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c8ee3549ad44dec8680ab133a99621df6af61d647596da32586a756c5051bd74,tar/bsdtar.c,1005,2,-1,29,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
38aa565c7aefd8cfdc8e1fe48d9358bf6787bf74e91b93096adcae1a4c1545a1,tar/bsdtar.c,1057,2,-1,54,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
abc1b5baa18e15fa61ad99409c4082d1287d7a9c6ee9852f76af4fc501026fa3,tar/bsdtar_windows.c,68,15,-1,28,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
09e90f5bda325ee9cff49001cef825bd840e9ac2f2b3487be60b62857aac3f92,tar/bsdtar_windows.c,72,6,-1,57,FF1023,buffer/MultiByteToWideChar,"buffer/MultiByteToWideChar:Requires maximum length in CHARACTERS, not bytes (CWE-120).",CWE-120,LOW
cff5bf4cb2eea744d0bbdf30cf737b4da93dddb686b817cb6e052eee0c5dfa20,tar/bsdtar_windows.c,138,2,-1,30,FF1009,buffer/wcsncpy,buffer/wcsncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
932ad708c8983e4c1e8d3708b7f8a523d4e532b9fe1c11c9b70c8d7bddedfd2b,tar/bsdtar_windows.c,143,3,-1,29,FF1009,buffer/wcsncpy,buffer/wcsncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
a81857e4d9c9f1d1bdd609da3e883cd4a018f7de9e65a9a51223bf58301aee6e,tar/bsdtar_windows.c,147,2,-1,26,FF1009,buffer/wcsncpy,buffer/wcsncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
86434d14eac53fa87c6a257fece33dd291d592f073c7ca80fb2099d81f8b9db2,tar/test/test_option_r.c,129,32,-1,52,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
b6b1f08808f8cd88a034dfe09eceadca3adb37bf1e9218c42f394caaf2515ad1,tar/test/test_windows.c,36,6,-1,24,FF1040,misc/open,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
a4362aac66c06a5d07ea6172886a60d049ae35674ed808d96fc9798c7fa70bfb,tar/test/test_windows.c,83,4,-1,29,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
f9d6af7bfb86d69eb6f9dea51f18a711557a088e78cc0b22242ec86610b955aa,tar/test/test_windows.c,85,4,-1,26,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
d32c9027306a89ee346b35e15addaf34ba501edf5a830bffab4821dd7497d82b,tar/test/test_windows.c,88,3,-1,26,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
9c2782fa2d68dcadf0f73ada836c7a511076abcacdd556abf00e10e43213fe43,tar/test/test_windows.c,232,31,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
d2cd7bc19816bce93266e7032579f8e27a4f8b5c89acc97e84f0cafdb236f5b7,tar/test/test_windows.c,244,31,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
b5d8ad1df8b79b0d3d128cac8bbb19833cdd606832a73ef64cc302749c0bea77,tar/test/test_windows.c,256,31,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
29eb56dc0d65dd6f0328745bc73e649a64a07e7049e296ca1240f00729e0979c,tar/test/test_windows.c,268,31,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
645a6f0752562d604c71d66d3653bd8f0b613ba161098f9d01f589ae990cec84,tar/test/test_windows.c,280,31,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
a99f0b9c28f050c1f047fef274f6a627c890b8d242b94f2a47c333ffe398a70e,tar/test/test_windows.c,292,31,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
71c3b6f8bfe74a0320f83cfb1bc20b2c624f15511cfd03ab2df0a4eda4f9ac1d,tar/test/test_windows.c,305,31,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
6765e30550486ecba75b6cc8d9e2889b556c4cc52d1320320a9eb44d84401ae5,tar/test/test_windows.c,318,31,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
fa37205b3353d8eaea7fda45dac100515f24f1670076d6fd31bd940785f363f1,tar/test/test_patterns.c,53,6,-1,24,FF1040,misc/open,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
4b7412525b83b28f4e0cc85a8753fa80cb662be78d03d6076f60c6f703318168,tar/test/test_option_xattrs.c,44,6,-1,29,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
284bfdfcf79e1f2e1a1e00f118ce50c66d70d100d7e06cc4bb10914a6a938543,tar/test/test_option_xattrs.c,63,26,-1,52,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
de4b58524151b0a3d860637089a960b9515af7b50b14ca7c6ef3112ff88bce11,tar/test/test_basic.c,34,6,-1,26,FF1040,misc/open,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
a4d88ba0f4de674cf52d68fc9562ca0741b31da805f0217c562567d7454e674c,tar/test/test_stdio.c,46,13,-1,36,FF1040,misc/open,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
a59f3d8267fa8f108e27e831feab1addd3e61e823fea368ba4377dcaa4c03f2c,tar/test/test_stdio.c,48,2,-1,27,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
6bc0fb47c9c19d87712350de17c22b117828151674ee14d2aa52d1437bcdd1bf,tar/test/test_stdio.c,49,2,-1,27,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
