location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
dd2db4947c9e1be4a07efba26014b773,test/api/test-ft.c,62,8,62,8,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'ft_error' is used in the enclosing expression, the value is never actually read from 'ft_error'",CWE-710,LOW
68add1b8d77764b83ccce1fcc94a33df,test/api/test-ft.c,68,8,68,8,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'ft_error' is used in the enclosing expression, the value is never actually read from 'ft_error'",CWE-710,LOW
add229523617bce158658d7ee711ec16,test/threads/hb-subset-threads.cc,123,3,123,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
fdab384fefa37055698aa072ed9af7e7,test/threads/hb-subset-threads.cc,125,3,125,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
add229523617bce158658d7ee711ec16,test/threads/hb-subset-threads.cc,126,3,126,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
4ed3530ae0dd8f623db7db80ba2c3f00,test/threads/hb-subset-threads.cc,127,3,127,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
313bc6b864342ffb3dbcac8fdc98ac9a,src/hb-bit-set-invertible.hh,47,9,47,9,core.uninitialized.Branch,core.uninitialized.Branch,Branch condition evaluates to a garbage value,CWE-664,HIGH
9e05aae4ebec1b8c1f2af47496182fab,src/hb-buffer.hh,195,5,195,5,core.CallAndMessage,core.CallAndMessage,1st function call argument is an uninitialized value,CWE-710,HIGH
3a26447b721e29568e5668db8e6d0589,test/api/test-blob.c,167,7,167,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3a26447b721e29568e5668db8e6d0589,test/api/test-blob.c,179,7,179,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0cb3e2c8f06cb89865cb42dd70773317,test/api/test-blob.c,246,3,246,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
bc262d5f9bcd40acc7ef3cf9c84cc6f4,test/api/test-blob.c,307,3,307,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
bbc2001e99ccf59c004c599143b74b8f,src/hb-ot-shaper-myanmar-machine.hh,450,2,450,2,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'te' is never read,CWE-710,LOW
fe85252d531ed617dcb5a5028e2d5a75,src/hb-font.hh,186,16,186,16,core.CallAndMessage,core.CallAndMessage,1st function call argument is an uninitialized value,CWE-710,HIGH
61ea0e60347e6379a79480e93f4a0374,src/OT/glyf/SimpleGlyph.hh,329,5,329,5,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'cur',CWE-664,MEDIUM
3ee8d72599927aaf9e2571dab5309c75,src/OT/glyf/CompositeGlyph.hh,333,42,333,42,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'p',CWE-664,MEDIUM
2a08fe956c694142a2d5fad4f682b548,src/hb-algs.hh,995,30,995,30,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
3cb1331be006a510eb0a3227ae4358ad,src/hb-algs.hh,1149,30,1149,30,core.DivideZero,core.DivideZero,Division by zero,CWE-682,HIGH
313bc6b864342ffb3dbcac8fdc98ac9a,src/hb-bit-set-invertible.hh,47,9,47,9,core.uninitialized.Branch,core.uninitialized.Branch,Branch condition evaluates to a garbage value,CWE-664,HIGH
9e05aae4ebec1b8c1f2af47496182fab,src/hb-buffer.hh,195,5,195,5,core.CallAndMessage,core.CallAndMessage,1st function call argument is an uninitialized value,CWE-710,HIGH
c1af13b80499174052c34b09be6299d4,test/api/test-var-coords.c,56,3,56,3,security.FloatLoopCounter,security.FloatLoopCounter,Variable 'weight' with floating point type 'float' should not be used as a loop counter,CWE-697,MEDIUM
602286b0c77c24f39cd0e74ea5a6310a,test/api/test-ot-color.c,234,3,234,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
da27585af44fb52ce2d8e3e4942b98fe,test/api/test-ot-color.c,242,3,242,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
da27585af44fb52ce2d8e3e4942b98fe,test/api/test-ot-color.c,250,3,250,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
d97d332fa6a6dfb0213bc46fff0e91e7,test/api/test-ot-color.c,270,3,270,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
d97d332fa6a6dfb0213bc46fff0e91e7,test/api/test-ot-color.c,278,3,278,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
d97d332fa6a6dfb0213bc46fff0e91e7,test/api/test-ot-color.c,286,3,286,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
d97d332fa6a6dfb0213bc46fff0e91e7,test/api/test-ot-color.c,294,3,294,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
6142301d2c3915492df94e705120e6bb,src/hb-buffer-verify.cc,180,5,180,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'start' is never read,CWE-710,LOW
c53c88d1f002c7c9c95cdc6809d8f1c0,src/hb-buffer-verify.cc,308,7,308,7,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'start' is never read,CWE-710,LOW
2c220e6f9d09f6d7da6b624f0792c48b,src/hb-ot-cmap-table.hh,1884,26,1884,26,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,7 uninitialized fields at the end of the constructor call,,MEDIUM
c3d2e51e85a27fc51a3a115569cb86c8,src/hb-ot-cmap-table.hh,1884,26,1884,26,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,7 uninitialized fields at the end of the constructor call,,MEDIUM
ab03a586dab61c03ac004593e7b974ce,src/hb-ot-layout-gsubgpos.hh,4478,77,4478,77,optin.portability.UnixAPI,optin.portability.UnixAPI,Call to 'calloc' has an allocation size of 0 bytes,CWE-710,MEDIUM
d5e29c8a987bcc2044d0eae3f5cb701f,src/OT/Layout/GSUB/AlternateSet.hh,47,58,47,58,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,"The result of the right shift is undefined due to shifting by '32', which is greater or equal to the width of type 'unsigned int'","CWE-703,CWE-707",HIGH
8a2d8d1e654e2e60eea819a5e52e4d37,src/OT/Layout/GSUB/ReverseChainSingleSubstFormat1.hh,100,5,100,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'count' is never read,CWE-710,LOW
8c695ad691d4b260342c0ff1c151def0,src/hb-ot-tag.cc,338,7,338,7,core.NullDereference,core.NullDereference,Dereference of null pointer,"CWE-703,CWE-710",HIGH
22e1c3cdddd8a6979ae70804b15f962d,src/hb-ot-layout-gsubgpos.hh,741,5,741,5,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,6 uninitialized fields at the end of the constructor call,,MEDIUM
ab03a586dab61c03ac004593e7b974ce,src/hb-ot-layout-gsubgpos.hh,4478,77,4478,77,optin.portability.UnixAPI,optin.portability.UnixAPI,Call to 'calloc' has an allocation size of 0 bytes,CWE-710,MEDIUM
d5e29c8a987bcc2044d0eae3f5cb701f,src/OT/Layout/GSUB/AlternateSet.hh,47,58,47,58,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,"The result of the right shift is undefined due to shifting by '32', which is greater or equal to the width of type 'unsigned int'","CWE-703,CWE-707",HIGH
8a2d8d1e654e2e60eea819a5e52e4d37,src/OT/Layout/GSUB/ReverseChainSingleSubstFormat1.hh,100,5,100,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'count' is never read,CWE-710,LOW
d3bee9ef6c04975e1be3584b1e469341,src/hb-ot-shaper-arabic-fallback.hh,363,3,363,3,unix.Malloc,unix.Malloc,"Argument to free() is the address of the global variable '_hb_NullPool', which is not memory allocated by malloc()",CWE-664,MEDIUM
a3cb41209fe5d07928889b63d6b26e40,src/hb-aat-layout-common.hh,529,82,529,82,core.DivideZero,core.DivideZero,Division by zero,CWE-682,HIGH
c0331fbe01c955ed330690fc91cbe25a,src/hb-ot-layout-gsubgpos.hh,741,5,741,5,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,6 uninitialized fields at the end of the constructor call,,MEDIUM
1aba9ccb91ad309f3c5826046ec52bd5,src/hb-ot-layout-gsubgpos.hh,741,5,741,5,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,6 uninitialized fields at the end of the constructor call,,MEDIUM
ab03a586dab61c03ac004593e7b974ce,src/hb-ot-layout-gsubgpos.hh,4478,77,4478,77,optin.portability.UnixAPI,optin.portability.UnixAPI,Call to 'calloc' has an allocation size of 0 bytes,CWE-710,MEDIUM
88143cace59973c78148c655972766cf,test/fuzzing/hb-shape-fuzzer.cc,26,25,26,25,optin.portability.UnixAPI,optin.portability.UnixAPI,Call to 'calloc' has an allocation size of 0 bytes,CWE-710,MEDIUM
2a08fe956c694142a2d5fad4f682b548,src/hb-algs.hh,995,30,995,30,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
3cb1331be006a510eb0a3227ae4358ad,src/hb-algs.hh,1149,30,1149,30,core.DivideZero,core.DivideZero,Division by zero,CWE-682,HIGH
fe85252d531ed617dcb5a5028e2d5a75,src/hb-font.hh,186,16,186,16,core.CallAndMessage,core.CallAndMessage,1st function call argument is an uninitialized value,CWE-710,HIGH
16ef29976cd2d20dcd8483c507b17a3a,test/api/test-ot-math.c,44,8,44,8,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'ft_error' is used in the enclosing expression, the value is never actually read from 'ft_error'",CWE-710,LOW
51b17caa5e6379a1018ab076e1e02e68,test/api/test-ot-math.c,64,8,64,8,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'ft_error' is used in the enclosing expression, the value is never actually read from 'ft_error'",CWE-710,LOW
21bd8fab9cd90563e0bb170835e40ee9,test/api/test-ot-math.c,70,8,70,8,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'ft_error' is used in the enclosing expression, the value is never actually read from 'ft_error'",CWE-710,LOW
2a08fe956c694142a2d5fad4f682b548,src/hb-algs.hh,995,30,995,30,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
92da757b54d2161ec4a7bd8836596478,src/hb-ot-var-avar-table.hh,223,31,223,31,core.NullDereference,core.NullDereference,Array access (from variable 'coords') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
88143cace59973c78148c655972766cf,test/fuzzing/hb-draw-fuzzer.cc,132,25,132,25,optin.portability.UnixAPI,optin.portability.UnixAPI,Call to 'calloc' has an allocation size of 0 bytes,CWE-710,MEDIUM
2d6481a984ebdb4e4990897886cc726c,src/hb-cairo-utils.cc,723,32,723,32,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The left operand of '-' is a garbage value due to array index out of bounds,"CWE-703,CWE-707",HIGH
71bf1e87b4326356d94bb8c1f46a044d,src/test-map.cc,61,5,61,5,cplusplus.Move,cplusplus.Move,Method called on moved-from object 's',,HIGH
6c66e3bb0d4ad806abd2e6a2158b0c95,src/test-map.cc,71,5,71,5,cplusplus.Move,cplusplus.Move,Method called on moved-from object 's',,HIGH
012e1b6915382b9051c00535fae1fc66,src/test-map.cc,87,5,87,5,cplusplus.Move,cplusplus.Move,Method called on moved-from object 's',,HIGH
a1564095101017fe559978613f1fa621,src/test-set.cc,54,5,54,5,cplusplus.Move,cplusplus.Move,Method called on moved-from object 's',,HIGH
6c66e3bb0d4ad806abd2e6a2158b0c95,src/test-set.cc,64,5,64,5,cplusplus.Move,cplusplus.Move,Method called on moved-from object 's',,HIGH
7f31a214b7535a61e0587138a9f674a1,src/test-set.cc,80,5,80,5,cplusplus.Move,cplusplus.Move,Method called on moved-from object 's',,HIGH
5ef7b3223ca85c263d1c4fbb3a744e30,util/ansi-print.hh,363,2,363,2,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'score' is never read,CWE-710,LOW
d3808a14cb85bd1449dfbe93e05ee519,util/helper-cairo-ansi.hh,179,11,179,11,core.NullDereference,core.NullDereference,Array access (from variable 'data') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
e684e6f41337c1392022da060c40d38c,src/hb-buffer-serialize.cc,133,5,133,5,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
366e9ca71a0c4826ba4bb5361bf62afe,src/hb-buffer-serialize.cc,228,5,228,5,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
bcae36d32b894f1730f56cc79d662c28,src/hb-buffer-deserialize-text-glyphs.hh,325,46,325,46,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'eof' during its initialization is never read,CWE-710,LOW
70f0407c7e731436c6e495e3a60df9d3,src/hb-buffer-deserialize-text-unicode.hh,175,46,175,46,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'eof' during its initialization is never read,CWE-710,LOW
8c695ad691d4b260342c0ff1c151def0,src/hb-ot-tag.cc,338,7,338,7,core.NullDereference,core.NullDereference,Dereference of null pointer,"CWE-703,CWE-710",HIGH
024c5567993c5ba84dcb7630605f3d6a,test/threads/hb-shape-threads.cc,113,3,113,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
6c0df567fb28c1ad4a277eea90f9b62d,test/threads/hb-shape-threads.cc,115,3,115,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
024c5567993c5ba84dcb7630605f3d6a,test/threads/hb-shape-threads.cc,116,3,116,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
a0ef23b4f5f8382b721b3f321c8d5018,test/threads/hb-shape-threads.cc,118,3,118,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
c43ac5860ee56b01e945651233624220,test/threads/hb-shape-threads.cc,119,3,119,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
024c5567993c5ba84dcb7630605f3d6a,test/threads/hb-shape-threads.cc,120,3,120,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
5138a9f85aaba94b61a37618a358e56a,test/threads/hb-shape-threads.cc,121,3,121,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
c0331fbe01c955ed330690fc91cbe25a,src/hb-ot-layout-gsubgpos.hh,741,5,741,5,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,6 uninitialized fields at the end of the constructor call,,MEDIUM
ab03a586dab61c03ac004593e7b974ce,src/hb-ot-layout-gsubgpos.hh,4478,77,4478,77,optin.portability.UnixAPI,optin.portability.UnixAPI,Call to 'calloc' has an allocation size of 0 bytes,CWE-710,MEDIUM
5c67305f2d7af1d79d5b629247571f5f,test/api/test-cplusplus.cc,99,3,99,3,cplusplus.Move,cplusplus.Move,Method called on moved-from object 'pb',,HIGH
e6ed104003385e3c0921a2aabf71c535,src/hb-shape-plan.cc,323,3,323,3,unix.Malloc,unix.Malloc,"Argument to free() is the address of the global variable '_hb_NullPool', which is not memory allocated by malloc()",CWE-664,MEDIUM
bbc2001e99ccf59c004c599143b74b8f,src/hb-ot-shaper-myanmar-machine.hh,450,2,450,2,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'te' is never read,CWE-710,LOW
ac7e43c4d598f4dd3dc39c7072e593db,src/hb-serialize.hh,709,12,709,12,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'p',CWE-664,MEDIUM
41e01dee60d9b48199dc0a2e3dd876cf,test/api/test-paint.c,655,5,655,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
27eb3fa47e6a3676596ac6f772e9f9df,test/api/test-shape.c,173,7,173,7,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
ac7e43c4d598f4dd3dc39c7072e593db,src/hb-serialize.hh,709,12,709,12,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'p',CWE-664,MEDIUM
ac7e43c4d598f4dd3dc39c7072e593db,src/hb-serialize.hh,709,12,709,12,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'p',CWE-664,MEDIUM
c7e1904a7d09255fa112e5bc259f2f27,src/hb-vector.hh,260,2,260,2,cplusplus.Move,cplusplus.Move,Method called on moved-from object of type 'std::basic_string',,HIGH
b56fcd4149e0cc521e5831ab5018e1d2,src/hb-vector.hh,458,5,458,5,cplusplus.Move,cplusplus.Move,Method called on moved-from object of type 'std::basic_string',,HIGH
743d8e87384cf8bb80e9b6832c6e02c8,src/hb-map.hh,117,9,117,9,core.uninitialized.Branch,core.uninitialized.Branch,Branch condition evaluates to a garbage value,CWE-664,HIGH
a3cb41209fe5d07928889b63d6b26e40,src/hb-aat-layout-common.hh,529,82,529,82,core.DivideZero,core.DivideZero,Division by zero,CWE-682,HIGH
c0331fbe01c955ed330690fc91cbe25a,src/hb-ot-layout-gsubgpos.hh,741,5,741,5,optin.cplusplus.UninitializedObject,optin.cplusplus.UninitializedObject,6 uninitialized fields at the end of the constructor call,,MEDIUM
