location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
266de953a02ecb712d4f5a60a12804a8ddc4fdcca29c3ab5be63199485c80997,test/test-tcpick.c,336,13,-1,51,FF1010,buffer/strncat,"buffer/strncat:Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120).",CWE-120,LOW
266de953a02ecb712d4f5a60a12804a8ddc4fdcca29c3ab5be63199485c80997,test/test-tcpick.c,336,38,-1,51,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
328c33e28275d99cb198ca814a4e7bc4b539c3b15e16bc938489e81ff0812265,test/test-tcpick.c,337,13,-1,61,FF1010,buffer/strncat,"buffer/strncat:Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120).",CWE-120,LOW
328c33e28275d99cb198ca814a4e7bc4b539c3b15e16bc938489e81ff0812265,test/test-tcpick.c,337,48,-1,61,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
f11d7566e14b028698d2326cc33cfc241276e9355ad50c6369ff32c898ab0699,test/test_main.cpp,49,16,-1,33,FF1053,buffer/getenv,"buffer/getenv:Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20).","CWE-807,CWE-20",MEDIUM
bab46254590ee403009d28fc8c745d3741aff3ef56c929f5821f428b58b5d1ac,test/test_main.cpp,51,13,-1,86,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4d27ade48ba0bf1b42d2f96e84c870e335e9eb2e0d807c7f09546309208bb8ae,test/test_main.cpp,1175,18,-1,42,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
2d69e12bcccb337d33a97aaab14a7eff9c520b6d3323218a42231e9c5179a61e,test/test_main.cpp,1188,5,-1,29,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
e27b8213a315db31121b3a39ca3bccffb1ea45a49c342257bdedab94fc612222,test/test_main.cpp,1197,21,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
741bc2c2f461deeb536d7093434e0f3db76090c08622bd1d0935e9027883f31d,test/test_hybrid.cpp,416,13,-1,63,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
bbeb479932f82f82d03df4f6a149affbfd170aaaed05a300fcac73bf5816b467,test/test_hybrid.cpp,493,74,-1,116,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
741bc2c2f461deeb536d7093434e0f3db76090c08622bd1d0935e9027883f31d,test/test_hybrid.cpp,648,13,-1,63,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
6784369d290ebb7e133750e7e70f0cdadde84a5880dbae3e077c09538c498380,test/test_bstr.cpp,540,24,-1,35,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
3ff1a2ab652590c21f5b0b0095f7d12d32dfa3d07f7ab4cac240d27c87431495,test/test_bstr.cpp,550,18,-1,31,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
df649558f1a684ccf4463ba3d1dfafaa72fcf2d11029b8969548bbda85f752d1,test/test_utils.cpp,69,46,-1,61,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
a1851892ac98c45745a2e1cc1c3cd805a1be315c3eeaa63496904ea2ccfc18fa,test/test_utils.cpp,107,5,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5d5030b9842e52ceac0728b5b82a6a5467cc8e86062d6fe7dbfc5d0ca5494bd6,test/test_utils.cpp,111,5,-1,30,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
b3f3d0a5c861876acaea95580bf1cc0e500e1409a46c345248d2c10628a04bd1,test/test_utils.cpp,112,11,-1,24,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
72838df62fbc217ef24c4ddb1d79d6d766e10a46029e00148665ee0c10c13d3e,test/test_utils.cpp,117,5,-1,32,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
b3f3d0a5c861876acaea95580bf1cc0e500e1409a46c345248d2c10628a04bd1,test/test_utils.cpp,118,11,-1,24,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
58edfe1f1a66d5a376022176995a6a18e2bd5c008ad33476850c25ac63fc4e02,test/test_utils.cpp,123,5,-1,34,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
b3f3d0a5c861876acaea95580bf1cc0e500e1409a46c345248d2c10628a04bd1,test/test_utils.cpp,124,11,-1,24,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
b70bd474a561e9c165efc15cb4381661ff1ba5770e741c046e7e07ed7743644b,test/test_utils.cpp,129,5,-1,28,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
b3f3d0a5c861876acaea95580bf1cc0e500e1409a46c345248d2c10628a04bd1,test/test_utils.cpp,130,11,-1,24,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
6afb8c165a9c71bc93409d6111dbd53fa6413b4784d058a4206ae23c1e4024ac,test/test_utils.cpp,135,5,-1,27,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
b3f3d0a5c861876acaea95580bf1cc0e500e1409a46c345248d2c10628a04bd1,test/test_utils.cpp,136,11,-1,24,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
98e727282e0420007b59981cf2525b6c07f125196ad86f94c6d5284642d8a425,test/test_utils.cpp,141,5,-1,28,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
b3f3d0a5c861876acaea95580bf1cc0e500e1409a46c345248d2c10628a04bd1,test/test_utils.cpp,142,11,-1,24,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
da260d1c85667c08d8699d9b314c8a4a5f12311d520b875191e013a2afa456ed,test/test_utils.cpp,147,5,-1,22,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
b3f3d0a5c861876acaea95580bf1cc0e500e1409a46c345248d2c10628a04bd1,test/test_utils.cpp,148,11,-1,24,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
a1851892ac98c45745a2e1cc1c3cd805a1be315c3eeaa63496904ea2ccfc18fa,test/test_utils.cpp,173,5,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
98e727282e0420007b59981cf2525b6c07f125196ad86f94c6d5284642d8a425,test/test_utils.cpp,174,5,-1,28,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
0956ad70380a10b3769a60a0796bdde2ebf854e8d00d70ca4c5c181d2c60477e,test/test_utils.cpp,177,5,-1,26,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
e74367b4a708602ff049758873b18907a07a803a1ef40eff9d0d1f3cab1cd208,test/test_utils.cpp,179,5,-1,24,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
a1851892ac98c45745a2e1cc1c3cd805a1be315c3eeaa63496904ea2ccfc18fa,test/test_utils.cpp,186,5,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
98e727282e0420007b59981cf2525b6c07f125196ad86f94c6d5284642d8a425,test/test_utils.cpp,187,5,-1,28,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
0956ad70380a10b3769a60a0796bdde2ebf854e8d00d70ca4c5c181d2c60477e,test/test_utils.cpp,190,5,-1,26,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
e74367b4a708602ff049758873b18907a07a803a1ef40eff9d0d1f3cab1cd208,test/test_utils.cpp,192,5,-1,24,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,LOW
12751fe12945898d8336efb33ef49a09bd0215d806419f3acbae5cd73e5f1a5f,test/test_utils.cpp,348,9,-1,17,FF1071,buffer/equal,buffer/equal:Function does not check the second iterator for over-read conditions (CWE-126).,CWE-126,LOW
1641a48fff23fe4821c5ea2a4e91d7d7ef77b679af30481aa79ce984237dd132,test/test_gunzip.cpp,67,9,-1,29,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
f6f33b812856cf6b3adc94c82b0c0aa06593d3e69cde2ae16351217f861b536d,test/test_gunzip.cpp,68,9,-1,39,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
84d865d01fd239760c87e57e90f296eb4358e4abcf75caf6408b90e54f7914ef,test/test_gunzip.cpp,69,9,-1,57,FF1010,buffer/strncat,"buffer/strncat:Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120).",CWE-120,LOW
84d865d01fd239760c87e57e90f296eb4358e4abcf75caf6408b90e54f7914ef,test/test_gunzip.cpp,69,39,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
28b0a400d6b3069014f9326ecdbefd9d6a00491b631817d6f57409f629a7146b,test/test_gunzip.cpp,70,9,-1,55,FF1010,buffer/strncat,"buffer/strncat:Easily used incorrectly (e.g., incorrectly computing the correct maximum size to add) [MS-banned] (CWE-120).",CWE-120,LOW
28b0a400d6b3069014f9326ecdbefd9d6a00491b631817d6f57409f629a7146b,test/test_gunzip.cpp,70,37,-1,55,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
7447497151129766aaa6a5ee6e1ae6b54b779082400ba7facb1ecf2dfc11e877,test/test_gunzip.cpp,74,18,-1,54,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
1caf4dce1967934aa5d38dd720fd7c199133e7c876b19a89a076a06d9cf9280f,test/test_gunzip.cpp,95,30,-1,63,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
f11d7566e14b028698d2326cc33cfc241276e9355ad50c6369ff32c898ab0699,test/test_gunzip.cpp,114,16,-1,33,FF1053,buffer/getenv,"buffer/getenv:Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20).","CWE-807,CWE-20",MEDIUM
bab46254590ee403009d28fc8c745d3741aff3ef56c929f5821f428b58b5d1ac,test/test_gunzip.cpp,116,13,-1,86,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
2a4554525fc7eb27598e68bc9e11553b80dc35dc0872de3014639131de9d6bdd,test/main.c,54,5,-1,48,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
de62260631c493f2ebbbb925f8091a7669efe9baca0d09721339b6aa251678c2,test/main.c,58,5,-1,43,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
7452b355df2163863c3c50fd54739f5ac6a3e67a9d3b057c19f17c175697e832,test/main.c,62,5,-1,46,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
7574e2436b6323a18eddd4838f0b51286478c257b89b39de90053f6a95a355c8,test/main.c,79,5,-1,46,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
920f848e0b0be07c63229fd67233423fb24f5a2c71159bb72a5b6ce9af4c5cd0,test/main.c,83,5,-1,38,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
845dcc339e5174b325d751a70888f3d0234cdd51eeda01af41f7fdcc40def41b,test/main.c,87,5,-1,44,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e7ca35118dca965f84efe5d30d1c547a7d4647c72965210af19a712930cde0c5,test/main.c,91,5,-1,47,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
8d2936438f337191aab544d95a48305a6316fad4aa7a96c9cf63f0949c3b452b,test/main.c,96,9,-1,53,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
aa1e2675d8901b61a24a3776af6ab826a229512beddd759261b98a36e6e0bbdd,test/main.c,99,9,-1,60,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cec291a22d4e06bf1ce548679392107a0ac54872a8bd353d10290e18b795d994,test/main.c,105,9,-1,52,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
60506c757c2ce88edad125803c80c725b9ce2d54e72de9489b68c6cd62808bcc,test/main.c,108,9,-1,59,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
78e0b7602676085a8c1bac04c64e4119b4d72e8d83341d76bc7cc228932d94af,test/main.c,113,5,-1,47,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f357a3b16eae4ef4a66e139c60ba8987b7adee946f5e8899c9573a880e1f4e42,test/main.c,117,5,-1,39,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
230d45c49d24f931ddda091d1a8d85cb54941f8140f21497be2e3a8960c5e303,test/main.c,122,5,-1,42,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
86753089edd8e96675f0102bc52bd39c8f2c94e4f63e4a6e6052dfa82d40f6a3,test/main.c,134,5,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
0ced7aca90844631a78e76cea41e06223b317e9d1704fc4f20f0b4d707f4fea6,test/main.c,151,5,-1,87,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
22ed95b747a0b0e044a4865a5a9df62db3ca4a35a5bff66614c0f2eefe1b087e,test/main.c,162,5,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
4d8ddcbb5791216e9e8f08a2ff67644e77f653dfbc81cbef3971672873fbc422,test/main.c,167,9,-1,59,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1ca28769c33e072fc986010dbdcf3cb8ceb2cfda75798edb77b1117e4ba27260,test/main.c,179,25,-1,69,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4f411ccc0c2d0c167dac3da25d9252216d21547113aafc9a0a803f63bcf7991e,test/main.c,181,25,-1,69,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f10fdd38ac07dc1abd52c86e06751b0d266ac8fc23023e781bbd49330dc59286,test/main.c,189,17,-1,94,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
77ad82ae393d2d1d9bf56c31c66487ad8ff5269d24d44609f658b9d6a07b36d7,test/main.c,194,21,-1,36,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4c6f1301d05cbd76ed653dd490901d6f1598b523f200061497bde5038ec6933f,test/main.c,198,17,-1,30,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3cfae445a2a3b87c9b4d7d5a44c08e814550ded7541d8a40a68eccfdb87971c8,test/main.c,225,5,-1,53,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
07983e4ffe01da606224d7b0971ccc0d52fd26390db1707edd8de9ddb3b1b77a,test/main.c,226,5,-1,32,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
5524d67356e1262ca5ae5b6dff0ebc6020d0854b5f75c733305cd03f998247fa,test/main.c,229,9,-1,46,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
b2d32e855a36d98fedbea0ba1c3b735a7ee9a19872cdc69327861536546ce117,test/main.c,232,5,-1,20,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
584b6876b21b53d05175ad7ce8ba5dd9e181d038efc23d111ccf41e42a874d88,test/main.c,254,5,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3eae91e7ec1ed3a4ee458dc800568b864d7d0a2d067dcd6b2fad2b88731d3e41,test/main.c,258,5,-1,34,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
584b6876b21b53d05175ad7ce8ba5dd9e181d038efc23d111ccf41e42a874d88,test/main.c,268,5,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3eae91e7ec1ed3a4ee458dc800568b864d7d0a2d067dcd6b2fad2b88731d3e41,test/main.c,272,5,-1,34,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
584b6876b21b53d05175ad7ce8ba5dd9e181d038efc23d111ccf41e42a874d88,test/main.c,283,5,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3eae91e7ec1ed3a4ee458dc800568b864d7d0a2d067dcd6b2fad2b88731d3e41,test/main.c,287,5,-1,34,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
584b6876b21b53d05175ad7ce8ba5dd9e181d038efc23d111ccf41e42a874d88,test/main.c,299,5,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3eae91e7ec1ed3a4ee458dc800568b864d7d0a2d067dcd6b2fad2b88731d3e41,test/main.c,303,5,-1,34,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
584b6876b21b53d05175ad7ce8ba5dd9e181d038efc23d111ccf41e42a874d88,test/main.c,316,5,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
