location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
e77aad52f892876119c4fba0bb085dc255ecc2adf73b9ccf4b754879b8168e1e,src/main.cc,230,2,-1,57,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
86aea9f6d544145c54d420c52f73eb9e7f6f470a25692375f8668e6213da797d,src/main.cc,243,4,-1,48,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d912b425b06a94e3b1e0415941e595f68428085c93fb45a33d2685edb1e8ca0b,src/main.cc,246,6,-1,87,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
6f1dee103aa4f4206f1d12915a84836ca381e52f8ef6104ab8c57dacb0f94148,src/main.cc,247,4,-1,24,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d8f2ce8461572e8717b3b37ad17e54434946679d02ccf83da634f2362edd74cd,src/main.cc,249,4,-1,26,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a9e21789964b85d23604dffb41afdcaf85677a630599d15693083bedb107b5dd,src/main.cc,252,2,-1,24,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
df568fde3661789f8730bad33c8b6288134f7580980a4ce827361ac6a174f97f,src/main.cc,273,7,-1,38,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f27d4ee8baa099830c986c809f4dc037ebc82a78f3408765976d0e1ee6153ae6,src/main.cc,277,5,-1,27,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
145a2836842b51191c7c28d1be8bc4b32672a67fc753ea4ec0f584a458d7bdb1,src/main.cc,278,5,-1,82,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
5deb484ac07a95eb4bdf963a2600d77821d4e5568c6cb33132b1db7cb94e07cc,src/main.cc,279,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
e77aad52f892876119c4fba0bb085dc255ecc2adf73b9ccf4b754879b8168e1e,src/main.cc,280,5,-1,60,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
79b9dfead827cd894ce9605c4ed6863536a476d0d5a01edaad927d7b2425bcb2,src/main.cc,288,5,-1,31,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a6c179519b81079b73bd1775abaaa7686c357e30b4627b23b40fc3dca5169b69,src/main.cc,296,26,-1,63,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
f80ef5430b7ba9443adea23fa47e019a31aec8b758c60dffa3b6507e3ce1b2e1,src/main.cc,299,5,-1,87,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3459a485fe287d6b9b2be5a2c0e2c98a0a00526f13c4732596ccaa12dc596217,src/main.cc,304,20,-1,57,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
9130eae25e45f611d5500ef85de2d70ba9bce46a545cb6bd12205abf48c2562a,src/main.cc,307,5,-1,81,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a0d89bce3b9fcff36257894b83ab02c8fcac5063fbb4035a64eb7e7826c17712,src/main.cc,310,25,-1,61,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
343801c97034e83a53064f81a220f93ca4f283535ff0330cfb63188b71085c6c,src/main.cc,327,7,-1,47,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3bc275450b40a8c5e446e8a2b7779e2c9f9b1b731f56a9707aac5d0d2fd3c688,src/main.cc,331,7,-1,42,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
33fb2357dd0741529f3db8bb0a1cfbd2d1a7b620668e13117d90c18a6858c86a,src/main.cc,335,7,-1,64,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1e24bc054ae4f4615e54d65fc8d2a8b8dff7aef2e860b1fcbb27637c8c154ecc,src/main.cc,365,5,-1,65,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
80343ad4335e9803cade872d2a7648591f50eb42c334e3999370d2e9a20be2be,src/main.cc,373,5,-1,55,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
0b3098611bf704446c2e4280b0bdd4b53bdcc1ab3e35bb6e10f380893bb57d9a,src/main.cc,376,5,-1,58,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
16421a897442abd61592746f4d73cab58472eb6472cd5eb3210dadfdc6b39eef,src/main.cc,379,5,-1,56,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
5391d5e395bd430f7a083675033f2935d1e1e730a8e33556421d51f4eb39b05d,src/main.cc,382,5,-1,47,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
08a35d7d0375cc682c55f948a81f278d86849893aa115228ed7bf282245d8224,src/main.cc,385,5,-1,62,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3b754972b0aa876f7939487cfe857cbc39171cba74e13eee827f7384aaf69621,src/main.cc,388,5,-1,42,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
40bf46138856b007b2d24cb56f203c9077e4da3315bb5c5e5ac929d49ad52c51,src/main.cc,391,5,-1,38,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cba9901d461a5e1ce73958da2ad455c90e63bca369fbdb93b63d0a3acc2128e0,src/main.cc,396,3,-1,52,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1503612de8291d0e58e29693f752938d0c45274abbb2158dcef43d76c948eaf4,src/main.cc,400,5,-1,52,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
bf877ba0c8f432fc5550c1daacddce0964ff9aeee47da7464254c01301470ff5,src/main.cc,403,5,-1,58,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c5ed59d67e6d2acf1b841749a5f2e6a90066b6af32e2ae3a5c1b179f062a5749,src/main.cc,407,7,-1,81,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c65dbb8f226456a3fab86ab7c85f7da5139cada84c48b0e14ac46439b1fb4334,src/main.cc,422,2,-1,60,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3a2a0c4ed5189f59a380234596e748d5201c7e1f64c2184bba0c9df3b9b16383,src/main.cc,426,4,-1,67,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3fa95f8f233f0363c85b21934342f79e2fa6a9388d5fc40610878d1b39b4dc7e,src/main.cc,430,6,-1,52,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
991d0c80d76a8c26ef8cc25b95c54b43f600bd8f24e744d72ccd63281ec66311,src/main.cc,432,4,-1,74,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e7617303ea86d23d46a86ee32bd8f475119ed82ce228a80b09fe5fa2fc3c2b4a,src/main.cc,439,8,-1,51,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
0c738fb80c4e51d4383391583c23872722b28357b2f81221dbf23a9353747e33,src/main.cc,441,8,-1,83,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f4fe55930b4000338ecbbcb365817c36a8205483a23c9698f000be40f754e221,src/main.cc,444,8,-1,49,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
5fac51d90b149bd59f0a0ee1fce48db2f2f8142cad20e97205bd424029c746b2,src/main.cc,446,8,-1,55,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
0f3c05274dc2a4c08ae4a7d55fb5eeb9f009bb273fdcff1842d40373d35de152,src/main.cc,450,6,-1,80,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3f399401747dc3366a50518b119efb8269acc2889d6d9f66938af7d58f564d82,src/main.cc,453,8,-1,82,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1b3da45ea6c7b23cc932d33bd08097012242e06a6d0a278b6d06dc97ae1db8c1,src/main.cc,460,2,-1,62,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
7c58139d55eac35aa854956aa98eecca06dbc156c58a367d2b0e0f12f3369250,src/main.cc,465,4,-1,74,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
856f54f11dffb188f993379bedbc1d1e267049bfc4c44938dc6def88f0d0c20e,src/main.cc,468,4,-1,68,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
fbe2a4c4249eaf771ff9adad1437f5aa50e3403df10e698a06d95442994dc281,src/main.cc,470,6,-1,77,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3db072ef53c8ff57da60a0afff3cd79a895374ed0956191b48ea4b097e1df993,src/main.cc,476,2,-1,60,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
b74ddaa5fef2466d2e01ef1c6bf76514ea2f1c23e578e868d987e51d3a772b0c,src/main.cc,480,4,-1,84,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cf53c32cab38d5bb910b4e07cbfd3fd9704f5f036d26feac429297534fe84782,src/main.cc,492,2,-1,38,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
6d30a570c81a66d10a282661e3609ffa642ce23468863565ed61156b6d5b39bb,src/main.cc,494,2,-1,46,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a1144991e2e2215543e9980578dfe3231247d51aac50e2578ed70e3ebdf07b29,src/main.cc,496,2,-1,36,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
7fcab7708157ca01816358f6aac970b4b14756ec230b0f9d5dca336c16aedabc,src/main.cc,498,2,-1,35,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
80636de63b99b368cd19a38281ad9b2036cf533b3cd86ced877f3dd8da884e05,src/main.cc,500,2,-1,40,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4f54149f7a76c522d3c9cd8b5705863d6443ea9c6d14d141f910f442beb666a0,src/main.cc,516,5,-1,60,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
31cded9d91a769ea260f956ada1cdd610c49f30f4261c4529fd9262135ca3b17,src/main.cc,522,3,-1,87,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c56aa1928f646198b43d8d719a2c081c005015841997029c03fa132d06473819,src/hb-uniscribe.cc,289,3,-1,34,FF1013,buffer/char,"buffer/wchar_t:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
e8cf090476e71ec46de13e1af7a55eb6f90bc801c940dcfa3bdbd4040a49f208,src/hb-uniscribe.cc,817,7,-1,91,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
bab478217ff4f6035f1220b15691d0cf634082193b7bbd0443a3bb5afa9de886,src/hb-blob.cc,565,21,-1,40,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
cd142f416753b699dd0ab775edbb1b0d3bb6a8ef89cadf6df6c3ea383737d257,src/hb-blob.cc,571,3,-1,44,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
ef6e32992797bcc2d72e590ad55ac72eacd660b960c3a2d850392ed4d2b64cba,src/hb-blob.cc,572,3,-1,53,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
f594117fb424086377284bdfb5609e46600560c82e629a17d360b163e92cc84a,src/hb-blob.cc,575,12,-1,53,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
4cba6038b8e33add76186d57e0afc9e41963b1a00400c7d7974f43aff5012435,src/hb-blob.cc,634,12,-1,53,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
fce18bc3360ed0ed4e40b5db59ca5f906f65920a7f7a191e08166a377f603e90,src/hb-blob.cc,675,23,-1,46,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
3b3db419ead918e93fe80fd037ef6616469dba37a27983c43cd47ccbc4d55c8a,src/hb-blob.cc,738,14,-1,38,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
bbd30c6cb8fc139f5c40bcfe84b4896f5137441d7a66d39bca16a54e961ef510,src/hb-blob.cc,754,30,-1,73,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
917f6ed0ae72790ae84d5546f1fd6d51df65d8cc348e82b8bf2389e3a4b61c78,src/hb-number.cc,35,3,-1,16,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
4a91ef32effa0af22ac5203665666ab01cdc5e91dc69c581dfed572edbefbbb4,src/hb-number.cc,37,3,-1,27,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
28fcac7fa4f763d7bc4bf53f46e3ed8afa7d9ad7d358df16f7cb447f16480475,src/hb-directwrite.cc,170,22,-1,52,FF1058,misc/LoadLibrary,"misc/LoadLibrary:Ensure that the full path to the library is specified, or current directory may be used (CWE-829, CWE-20).","CWE-829,CWE-20",MEDIUM
3d49b08357f9974c8f4c59e62dd30c08ab11bf1daf41a5615a8af56af147b553,src/hb-directwrite.cc,625,9,-1,38,FF1013,buffer/char,"buffer/wchar_t:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
8a531e76f62eea1ed2ab290b93471f31293e00e095a8a4c3b85ae1908ce5dcdf,src/hb-subset-input.cc,559,17,-1,35,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
f1926cd1b58374945b3641367dcd414b0eba71690f4b173151fe9d7ced4abd16,src/hb-subset-input.cc,577,11,-1,121,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cd1cc1d435ba3c987762a79c90f9633161030f6e05df2deb4ab2ba4f1e029134,src/hb-ot-layout.cc,1981,23,-1,31,FF1048,random/random,random/random:This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327).,CWE-327,MEDIUM
4f54149f7a76c522d3c9cd8b5705863d6443ea9c6d14d141f910f442beb666a0,src/test.cc,41,5,-1,60,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
31cded9d91a769ea260f956ada1cdd610c49f30f4261c4529fd9262135ca3b17,src/test.cc,47,3,-1,87,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
deda5153513e3b6fc8bcd238287b22d0e9de06790b78cecd1c98aa28381aeb42,src/test.cc,78,5,-1,58,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
b1374be89f71bfd5406ee91b7e1736d4cb8bfae2dbec024cb794b355bc3b604f,src/test-buffer-serialize.cc,63,3,-1,34,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
cb5546772feb49936d3020289e0b83da6476fd3cb8bd8d168a59209a3dfdeeff,src/test-buffer-serialize.cc,88,22,-1,33,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
9b0a7bcb719f166624f76011f1fa2d405beebb3da6c226db97dd404880f1c0ef,src/test-use-table.cc,8,7,-1,58,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f2ec29a70f572c89b4a1360fd4573f9e7599c4cf9fc9a640199e62588a41d65e,src/test-use-table.cc,13,3,-1,30,FF1021,buffer/sscanf,"buffer/sscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
7e939d37c0e8ec169e61fb721ecd156a9dc11da1a3f88985ba7c167d4c9120fe,src/test-use-table.cc,15,3,-1,44,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
56ccd79b9588a5d9bd38c7a3936e3228950eb015aba805b9dcfc095673c82000,src/test-ot-glyphname.cc,38,5,-1,56,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
465eabb0806860179ab2df61dda647bce326eb7218231f8bbb69a8f322b93fff,src/test-ot-glyphname.cc,55,5,-1,18,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
abb333b6fc17b084dbbc9bfa6a1df12a6e8726525779c2f41a6e9251ceefcf4f,src/test-ot-glyphname.cc,60,50,-1,74,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
e2bd2b5c719412013dafd17c41aff021bef763d876f6a66877a81e3c05b393e0,src/test-ot-glyphname.cc,64,4,-1,37,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f373fd8ad26bd58d8da08e5c9873c3ae2dcb47e4efd5a58fab0bc5d6c4d864ea,src/test-ot-glyphname.cc,68,4,-1,51,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
fea7e9b63e3a780d0a41183d48360d530db00d1d29dddf17262726f4b55c33cb,src/test-ot-glyphname.cc,74,2,-1,39,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
266ba15e69e1db3736fc7bc8f2a90bb866f83c63de326769751ac99711590aca,src/test-ot-glyphname.cc,80,7,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
9bcf57a79b7d4fbfc742128908812217d225a0f518208a4a9d75865ac4ab8ef9,src/hb-common.cc,80,19,-1,41,FF1053,buffer/getenv,"buffer/getenv:Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20).","CWE-807,CWE-20",MEDIUM
ea2a1bcae594ce296b12946f329bb8f3b00c640f278d5764dd5ba93a473b2c08,src/hb-common.cc,87,10,-1,21,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
8ea62a32c15421a46175c27b77aae5d2f27a9df9d2e72370d768adc52eca2b84,src/hb-common.cc,90,39,-1,122,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
d5242807c58a1b8839fd68846f9a3141e17d9e9faea888e4157c55e730558918,src/hb-common.cc,125,3,-1,15,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d9506cbbd1dca8e0aab9bd9006f8122bbae685610abfd02c1c6c2ed939fc3019,src/hb-common.cc,227,9,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
463ab8dd7b4ccb598a96312f568ed173cbf5f61e5bd65fcba23baace4705d691,src/hb-common.cc,230,14,-1,37,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
fd1abf5555ec94415b477b961cec2ffa295813b9c6dfe3b3fc0f92a24802c44a,src/hb-common.cc,284,18,-1,32,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
