location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
ed8302eeb7d8419844f5e185fe8c87da71c74ef0eb1a6126cc362be09b65638c,tests/regression/data.c,513,9,-1,78,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
42df8c2d1e1e10ed6117bb83ed61ffdcfdc4fb8dc564cd7dd49193c3e9d23cab,tests/regression/data.c,518,14,-1,67,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
492bfbf6c4d6ac37def3c24e1a77e5d5e83c7afea61752a8c61084ed7d3773b5,tests/regression/data.c,519,9,-1,71,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f79ee6ff9828e2d765fff963b4cc92ab891144abfde32d1bdf90f8ecd97310b6,tests/regression/data.c,525,9,-1,69,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
47af759e14e900ad30b6965f9119725b0d558f09adddb535aba6024811671cb8,tests/regression/data.c,527,9,-1,78,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
b81220a61e61d895281d965ee4f35d080e9da3e50735dc29d8bdecf2fdb9d933,tests/regression/data.c,554,17,-1,36,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
e568ea00712306d897fb0380ae37992091cc387445a03986d12cb8350537e0b5,tests/regression/data.c,560,5,-1,49,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f587fb2e2b71c6f9a2553f177f5be30a208cb430fc7c6f8685521bd76c803650,tests/regression/method.c,79,9,-1,53,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e10056b1d6e42f125a1a84011b3d431b651bc407b4f366348a72ecdd06b4c894,tests/regression/method.c,84,9,-1,62,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e2642d02ce9f2e3c96fc976d54949a21d8c904f57a479695539720f5de8dc838,tests/regression/method.c,88,9,-1,56,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d69e2d4b076de20cd11c0cca4148df03502629e7ef5718d0f507311b12a2c03c,tests/regression/method.c,160,9,-1,54,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d7a427df1b81729eb5a14e4028eb0e9d6271ac5d83216d499cb86cb281bc7b92,tests/regression/method.c,265,5,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
b8b5cdc5cc0c4364c8c76a9eab726ec04f3092c89d10dfcc776ba177008126c4,tests/regression/method.c,266,29,-1,38,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
208e13de9d0073f681ddf46f353b6d62d18f6971d862197e75d96a1b0d64b024,tests/regression/method.c,278,9,-1,57,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
16615449080768817862f157a6e3491587adf97f3f26ec686843a757c3107628,tests/regression/method.c,281,18,-1,34,FF1043,shell/popen,shell/popen:This causes a new program to execute and is difficult to use safely (CWE-78).,CWE-78,HIGH
2c1a5ea20e7a8cc0d9bc9ee88fb6441ee58637f66046f511da04a823c7f06331,tests/regression/method.c,283,9,-1,63,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1324cd3022bd4ec3c6eca22b1039d66d9ed2bc5b8a611efd2a2c723163cbb6b2,tests/regression/method.c,287,5,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5329e957cdab6b93508634025a030ce518eb68a753983c1bdd9939aeddb89e44,tests/regression/method.c,290,29,-1,62,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
3da4cc0a93f01f5edce5701b197a5fcb1f5c5117ca48d5f69f9c2eb6fbbfc106,tests/regression/method.c,296,9,-1,64,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
42f5d864dcee85148cba951a51556d4daec997497b4fc419ea4d7a7dba69c92e,tests/datagencli.c,35,30,-1,58,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
2100989791245b04132f97c67d0dd199f94693df91395571d8047a11b6ebb357,tests/poolTests.c,232,5,-1,61,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
6275e4ed2120760c7668e9495ad1e559f20b9b7ecd2509e2d2c3de71a061f89c,tests/poolTests.c,239,7,-1,48,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d6589c5cdcb305cd26da7c9422ac4c97e17dca8a6a2488a6afac27c2872b6157,tests/poolTests.c,242,9,-1,37,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
63ff3904554ada4cd121bfa4f211bc522da2d5dfd5a30d9ed3cfcbffbf2bfc78,tests/poolTests.c,245,7,-1,38,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
223baf0a8a0ec35df9bf362e399a7c5f002a6114dce7938f764aa68c6178f2ff,tests/poolTests.c,247,9,-1,36,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4ad3e922eb787ed4f01288f57bc9483c856c8c10df28bf34ff5f8b029de1b216,tests/poolTests.c,250,7,-1,37,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4381b49187fa3642e0c45d44f2ebe324f0074f5f3eaad8af7153f4195231707c,tests/poolTests.c,255,7,-1,57,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d55f41cf3a156b1374e62453eb0f59b6687cbce52ea71789443aaae94dec1ed3,tests/poolTests.c,258,7,-1,56,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
b18d839a892f2fd6e2438b61b28bfb27ca29d868897aeb278628958ac0e738df,tests/poolTests.c,262,7,-1,67,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a27838f299578e1f9324725eba2ee2c3e8024bb3c133bb018a599b5275e953ba,tests/poolTests.c,265,7,-1,70,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
fa924f618c5feabd6fa9e23c2e5025929380cee76c82ada0e491c6aa2bf6d0ce,tests/poolTests.c,268,3,-1,36,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
2378811807be73dd551ebc26bfe701156e0555ae12be4a100279aa0c41d84ec0,tests/decodecorpus.c,47,31,-1,59,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
315d38e7a729ead03541dca4d012e641ee3ff37abd7ba45ec92c74bdbab2cfae,tests/decodecorpus.c,410,9,-1,45,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
c4a5c39487ae192e7c7d265b1b73a55fe5351f565b48c3b36426fcedf9d3c285,tests/decodecorpus.c,683,9,-1,46,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
ee171017b01cf7e545eed26f3609ae7b21b62febbc1322c7791ae8d787b7f595,tests/decodecorpus.c,769,5,-1,44,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
bac1ec3cce30537b4573713b74ea84a23f562b3a22b686baeb3ecea3341b920f,tests/decodecorpus.c,1048,9,-1,45,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
bac1ec3cce30537b4573713b74ea84a23f562b3a22b686baeb3ecea3341b920f,tests/decodecorpus.c,1074,13,-1,49,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
ea33c7665fa22f277539eaf86c1a140d2cc1d0e4a2ae0a251bb57140c17c747c,tests/decodecorpus.c,1142,15,-1,33,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
11e23aff0cb7007bf7712720a7d6e5f1d93e13426d8ae4b49bff42b8d00591a4,tests/decodecorpus.c,1147,9,-1,62,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1e6da9851afedff6f6a1990292f27e35ef686cba38e3afd5e959009af42bb81c,tests/decodecorpus.c,1157,17,-1,74,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
36db1fe747dd21f67382c4b203885d06f27ba53abd805bfb396e489392f3ac18,tests/decodecorpus.c,1593,5,-1,28,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
6c7ecd93418c0cafe445ce31dca9b8151fe38c561f5a766e4fbe3508b498a70b,tests/decodecorpus.c,1611,13,-1,86,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
b4851c6f281222ce2b5869f85ff8086d74f7c072e110c37caa4a2cba5e1491cc,tests/decodecorpus.c,1618,17,-1,90,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
36db1fe747dd21f67382c4b203885d06f27ba53abd805bfb396e489392f3ac18,tests/decodecorpus.c,1635,5,-1,28,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
000d0d253132acf741b7c4b25a96a9e67d83c0870a7c4795a0f3a10629169a9b,tests/decodecorpus.c,1640,9,-1,77,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
000d0d253132acf741b7c4b25a96a9e67d83c0870a7c4795a0f3a10629169a9b,tests/decodecorpus.c,1662,13,-1,81,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
6c7ecd93418c0cafe445ce31dca9b8151fe38c561f5a766e4fbe3508b498a70b,tests/decodecorpus.c,1691,21,-1,94,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
b4851c6f281222ce2b5869f85ff8086d74f7c072e110c37caa4a2cba5e1491cc,tests/decodecorpus.c,1699,25,-1,98,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
0a5c3caa511f65288ea5683c9624509a6aba2ba5f7ca529df9a247baa2260aad,tests/decodecorpus.c,1800,28,-1,48,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
e8025ed7fab081d36e283491f84c82fe21ea75a53228006b87c30d1e3bb0f541,tests/decodecorpus.c,1863,33,-1,50,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
e8025ed7fab081d36e283491f84c82fe21ea75a53228006b87c30d1e3bb0f541,tests/decodecorpus.c,1868,33,-1,50,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
e8025ed7fab081d36e283491f84c82fe21ea75a53228006b87c30d1e3bb0f541,tests/decodecorpus.c,1896,33,-1,50,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
2378811807be73dd551ebc26bfe701156e0555ae12be4a100279aa0c41d84ec0,tests/zbufftest.c,59,31,-1,59,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
f35ba5f93899c495c39b02fdd11965b88189f88771345a90e3969d9617888164,tests/zbufftest.c,381,17,-1,85,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
e0371f08f361f05b00af2be85323cb0d00a23d3bd44ea3f844b7bfdab092bacf,tests/zbufftest.c,436,17,-1,73,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
476e093a35e4100361566e8812a69b76d1a963fce4becb54f392b332014e7887,tests/zbufftest.c,621,18,-1,28,FF1029,buffer/getchar,"buffer/getchar:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
2378811807be73dd551ebc26bfe701156e0555ae12be4a100279aa0c41d84ec0,tests/fuzzer.c,59,31,-1,59,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
e6127e6e40e8bbfe28047a9f7985225b345d786274a20fa306ba59bf369402c0,tests/fuzzer.c,316,9,-1,45,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
bf1739c0268893b60cc4e9586cd844b37784112abdc531cf9a6d0d85199710b5,tests/fuzzer.c,327,5,-1,28,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
78024285593ccbd7a690c5d08f8d740702e6218b5d75de4792ff526bab93754a,tests/fuzzer.c,632,9,-1,33,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
6cfaa2916710137bc8551d163f321926600a181b234c63718be9d36e6d8c41d8,tests/fuzzer.c,707,18,-1,23,FF1029,buffer/getchar,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
ebe394f3a576ceafb4211f40fa4818433e72a2e9f8086087683833a551c30647,tests/fuzzer.c,708,26,-1,88,FF1029,buffer/getchar,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
