location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
9408d580f48771abf9d08fc3af17b3d9,src/tiffio.c,2409,5,2409,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
8832062cbd028471df9395c1bb3c446f,src/spixio.c,406,9,406,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2319ad72f85b5df7176163f5bf4a3923,src/spixio.c,409,5,409,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d78be2bcf5b7faaf9e2b604782ed36e4,src/spixio.c,500,5,500,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
09b1ed519ce0967ba8a30d757e8b97c1,src/numafunc2.c,1665,13,1665,13,core.UndefinedBinaryOperatorResult,core.UndefinedBinaryOperatorResult,The left operand of '<=' is a garbage value,"CWE-703,CWE-707",HIGH
0b5bde2319f3738e78a6a7780588c7ed,src/numafunc2.c,2640,12,2640,12,core.uninitialized.Assign,core.uninitialized.Assign,Assigned value is garbage or undefined,CWE-664,HIGH
634fa3cad69902755e201b074f38767d,src/numafunc2.c,2827,5,2827,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'iend' is never read,CWE-710,LOW
eacab37eafbabfd2b6d0c9dae55a1083,src/numafunc2.c,2854,13,2854,13,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'maxrunlen' is never read,CWE-710,LOW
23e817966e35bfee67d19987b49fc304,src/convertfiles.c,136,13,136,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
7e58336ff9a69c91565ed2c521f83955,src/convertfiles.c,139,13,139,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
8375a38ab83cc80e75be32323f12a902,prog/binmorph2_reg.c,71,9,71,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
4f5d06efc3c146e80e527eb282896d58,prog/binmorph2_reg.c,72,9,72,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
3e7334deed389eca60a3fd24bf35e844,prog/binmorph2_reg.c,94,9,94,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
de49643e763f389ea811e7ea9a39e5b5,prog/binmorph2_reg.c,95,9,95,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
9451d38ffdccff3b350f69f40604f6ff,prog/binmorph2_reg.c,117,9,117,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
0259b1970a9ccd0cc42fabd0f30e7d54,prog/binmorph2_reg.c,118,9,118,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
f849b742ef65e095db83bba2ed4cc772,prog/binmorph2_reg.c,140,9,140,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
a2bdcf74ef3ca06b41d1c1cd99dea536,prog/binmorph2_reg.c,141,9,141,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
6bd942d6397481124e00f6c99197e395,prog/coloring_reg.c,69,9,69,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sscanf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sscanf_s' in case of C11,,MEDIUM
a8536f6ff245e50aae71120ef298ecf0,prog/coloring_reg.c,81,9,81,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
a8536f6ff245e50aae71120ef298ecf0,prog/coloring_reg.c,93,9,93,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
a8536f6ff245e50aae71120ef298ecf0,prog/coloring_reg.c,108,9,108,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
c3202d1ce4eb99f6467cbb15cfc4343d,prog/coloring_reg.c,121,5,121,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
c3202d1ce4eb99f6467cbb15cfc4343d,prog/coloring_reg.c,128,5,128,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
7cfe02c1abb34765fc0413d841733145,prog/sheartest.c,85,5,85,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'angle' is never read,CWE-710,LOW
6537637f3f51c784379b5b64c1c83b05,prog/sheartest.c,86,5,86,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'fileout' is never read,CWE-710,LOW
eebf5e3ffa234d9627c3154afa5315dd,prog/sheartest.c,87,5,87,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'deg2rad' is never read,CWE-710,LOW
7c53860d1c919c0331744c575ba1804b,src/grayquant.c,285,5,285,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
87905b7aeda9cbc105259248b72444ca,src/grayquant.c,287,9,287,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c3f45b23294094793fd9c3fb80d45632,src/grayquant.c,288,9,288,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
e234c0162f4bde0faefba07c72359440,src/grayquant.c,294,5,294,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
874a7291073e3cdbf755a0949d17f7cd,src/grayquant.c,1153,5,1153,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
7cecf9f294488f9a02b24762b4640dbe,src/grayquant.c,1155,9,1155,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
34866a882cd64abc4910651a6eba4a3e,src/grayquant.c,1156,9,1156,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
1360d665cda928e4bd788b925fc5bc76,src/grayquant.c,1162,5,1162,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
94927512e91c97cf32980ba8c97f7e45,src/grayquant.c,1462,21,1462,21,core.NullDereference,core.NullDereference,Array access (from variable 'tab') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
07095fdbddd6b027ad55b5134c451359,src/grayquant.c,1605,21,1605,21,core.NullDereference,core.NullDereference,Array access (from variable 'tab') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
f5208730438a8911d4cb1c43da700f95,src/grayquant.c,1819,26,1819,26,core.NullDereference,core.NullDereference,Array access (from variable 'qtab') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
240e1909273e509a8fece6c7e4ea4c61,src/grayquant.c,2422,24,2422,24,core.NullDereference,core.NullDereference,Array access (from variable 'lut') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
c7ad06becb39e108716d34b90d2558a8,src/grayquant.c,2440,20,2440,20,core.NullDereference,core.NullDereference,Array access (from variable 'lut') results in a null pointer dereference,"CWE-703,CWE-710",HIGH
6504ec7b4ee64f8b62c5b31fb9ad2665,src/grayquant.c,2533,9,2533,9,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'span' is never read,CWE-710,LOW
e6090bf4595ce3bdb81fc76151fd1ec8,prog/writetext_reg.c,142,9,142,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
bfa165dce03af0cdfb3f5a2457edd529,prog/writetext_reg.c,174,5,174,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'newrow' is never read,CWE-710,LOW
86ea3b2e518e914d6b4ae84180dd3b69,src/bardecode.c,410,5,410,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
358af9d3b77047ab053afc2ac76e9a14,src/bardecode.c,490,5,490,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
0327e7b9390ca5d6aeb34598416e575e,src/bardecode.c,491,5,491,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
0d111c5a3ec70d9acad49edc63f6c0c6,src/bardecode.c,590,5,590,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
88bf5a2f303a3063a433b99648e5e17a,src/bardecode.c,704,5,704,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
a3d4ee56520743f326fab64afd456c92,src/bardecode.c,788,5,788,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
d524db396d78df515f1fd6c2b2ddd500,src/bardecode.c,867,5,867,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
d524db396d78df515f1fd6c2b2ddd500,src/bardecode.c,884,5,884,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
7ae5cfe1e29a8f6d856d9b8ead7e18d1,src/bardecode.c,987,5,987,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
7ae5cfe1e29a8f6d856d9b8ead7e18d1,src/bardecode.c,1004,5,1004,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
6f6b461ea66aa4ce001ea6fd5a6a2512,prog/recogtest4.c,103,9,103,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
4dd0695e83850266879a9edefc1e5609,prog/jbrankhaus.c,139,9,139,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
400f97e4949138327c4bc24ec89f6905,prog/jbrankhaus.c,198,9,198,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
8bae29b8eb94d82c2a8014079e37b5c1,prog/tiffpdftest.c,77,5,77,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
dec3fe356052d69333dc09c787be74d0,prog/tiffpdftest.c,79,5,79,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'ret' is never read,CWE-710,LOW
8bae29b8eb94d82c2a8014079e37b5c1,prog/tiffpdftest.c,101,5,101,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
dec3fe356052d69333dc09c787be74d0,prog/tiffpdftest.c,103,5,103,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'ret' is never read,CWE-710,LOW
c9c2c018399b5891a869e0c841823747,src/dewarp4.c,979,9,979,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
0e2788a84bc33b7c9246c31975bd33ac,src/dewarp4.c,982,9,982,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
a4f17524a65e0223deb26259172ba503,src/dewarp4.c,1065,9,1065,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
7943196d96d303e03daf2a207ac749d9,src/dewarp4.c,1071,9,1071,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
90dfd6ba22fae8cfb75dc77ea63d363f,src/dewarp4.c,1157,13,1157,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
e88455c731d53b629e60b6cd87783901,src/dewarp4.c,1161,13,1161,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
73edb693cd9789d05fae65121aab020a,src/dewarp4.c,1164,9,1164,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
180f7ac3f742632daada25e13e8d8eca,src/utils2.c,966,5,966,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
17b2d68121202f4512486e3dd38269f7,src/utils2.c,967,5,967,5,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
11d9d7ee5acc7ea871be597f4e32aaf5,src/utils2.c,968,5,968,5,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
7c6a698e45a9b584c8a5866bc079419d,src/utils2.c,1331,5,1331,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
aa0faef3360f384b50875c7ad8348320,src/utils2.c,1439,9,1439,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d2c2af795145de809a76153ffc09c56f,src/utils2.c,1684,5,1684,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
4141e4cb9492e017cceff505fedfe2a8,src/utils2.c,2666,4,2666,4,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'ret' is never read,CWE-710,LOW
1acbdd06908f9767dfd9531dbbc61742,src/utils2.c,3180,5,3180,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
a88541d9c040d8c8e1123e0f690fcd6e,src/utils2.c,3352,11,3352,11,core.NonNullParamChecker,core.NonNullParamChecker,Null pointer passed to 1st parameter expecting 'nonnull',CWE-703,HIGH
408dc1755d78f63fbc595685536a6997,src/utils2.c,3359,12,3359,12,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sscanf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sscanf_s' in case of C11,,MEDIUM
91253519df96bd8f9796a0f1e3fc5fe8,src/shear.c,166,5,166,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'yincr' is never read,CWE-710,LOW
cf9788f55e209ad8b5edb6a33086abe8,src/shear.c,287,5,287,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'xincr' is never read,CWE-710,LOW
704e70115de1a2717143ab762471970c,src/shear.c,499,5,499,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'yincr' is never read,CWE-710,LOW
54e0eafb13dbe3c5a1d9fbcfc1c2b12d,src/shear.c,574,5,574,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'xincr' is never read,CWE-710,LOW
d865e3035d347adc3d4b78d2f048f2b7,src/writefile.c,273,9,273,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
97f27bcca78f60792cf3501599bc0c02,src/writefile.c,1003,9,1003,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
47c2df2271e1484e6b55ba4c1766b573,src/writefile.c,1006,9,1006,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
55351c7ef9be0fde2f84ea756c73fe93,src/writefile.c,1017,9,1017,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
37b86911b88d09da405ed3623af0e87d,src/writefile.c,1022,13,1022,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
37b86911b88d09da405ed3623af0e87d,src/writefile.c,1026,13,1026,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
37b86911b88d09da405ed3623af0e87d,src/writefile.c,1032,13,1032,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
