location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
241c1f8241a5e63484b80b255fefedb7ff0a647caae6b989ad930094d93ac4a0,src/tool_urlglob.c,467,9,-1,77,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
c527e65bf9af07004ff6d5dffd5997881b59884aeee073200d879d9d2712219a,src/tool_urlglob.c,475,7,-1,60,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4b5f8467191bf2241f9d921f760c5e10a99c893bfa992b0919fbd70316bf15cc,src/tool_urlglob.c,552,9,-1,79,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
721bf93d807e3f5f24de7a8b1f1e301f17cf79653f74064c99bc438bb282d8d0,src/tool_urlglob.c,567,9,-1,36,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
937084ac01ba3307e76706d867903a6a9959a910c72adc05b7eb5b77a0733218,src/tool_urlglob.c,569,15,-1,27,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
6de1642cbd7624afbc4b40a7ff64ac9089552e014424cf79348e0ef19255d0f8,src/tool_urlglob.c,582,7,-1,37,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
937084ac01ba3307e76706d867903a6a9959a910c72adc05b7eb5b77a0733218,src/tool_urlglob.c,585,13,-1,25,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
4b5f8467191bf2241f9d921f760c5e10a99c893bfa992b0919fbd70316bf15cc,src/tool_urlglob.c,590,7,-1,77,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
10564a3426511d2873e1caa41dc32ce9425558c271ef72d2ca51a1099ffd7dd2,src/tool_urlglob.c,606,3,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
aa860fad26783e6842e9a64f092c390d1e02d04ebf84cdddb21ebf00a1c4c0a6,src/tool_urlglob.c,617,15,-1,78,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
b13cdfcd05a96669aaa4446181911c276dd84f8a9367051af11ebab5f52d033c,src/tool_urlglob.c,647,15,-1,73,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
5363c4f7fcd631e1441379c1400a2e8481350979271850c15b03f099e8ae79d9,src/tool_urlglob.c,657,11,-1,52,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
89cf487641ac1c1b3beda44c7f7ffc837f7a0f2147553bd1a876e37bf8a44fc1,src/tool_urlglob.c,661,23,-1,38,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
29da2a6dac701f6cb3d4b81541f496398ed9d140cadb2a6b022ac3a2b83bd116,src/tool_urlglob.c,664,11,-1,73,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
33fb72b95db2ff688415cc138f18fc49f64ee167f55a8cf0064837d4e06e6cfd,src/tool_urlglob.c,693,5,-1,55,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
c95613eeca47f6b37402164cfa450e4e2a5ea915533c35b65c74b31c9a7c2904,src/tool_strdup.c,33,9,-1,21,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
91d94b5963613fc9fe47443ef647b13c3834f933e69acfa4f90284473c014936,src/tool_strdup.c,42,3,-1,47,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
38bce48ed59bf6268d19ac80a686403f5c1e4ca199d9bcb6ffa9043835f57b5c,src/tool_writeout.c,150,19,-1,54,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
38bce48ed59bf6268d19ac80a686403f5c1e4ca199d9bcb6ffa9043835f57b5c,src/tool_writeout.c,156,19,-1,54,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cfa51ac4c39602a6f84c04b98c59a06fc14235c4cef0dc675b2f0cce36d82e86,src/tool_writeout.c,161,19,-1,52,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cfa51ac4c39602a6f84c04b98c59a06fc14235c4cef0dc675b2f0cce36d82e86,src/tool_writeout.c,166,19,-1,52,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cfa51ac4c39602a6f84c04b98c59a06fc14235c4cef0dc675b2f0cce36d82e86,src/tool_writeout.c,171,19,-1,52,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cfa51ac4c39602a6f84c04b98c59a06fc14235c4cef0dc675b2f0cce36d82e86,src/tool_writeout.c,176,19,-1,52,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
08c17a585d0967191925c4563bc39953c25209dcf688def09e1333f0c73234ff,src/tool_writeout.c,182,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
08c17a585d0967191925c4563bc39953c25209dcf688def09e1333f0c73234ff,src/tool_writeout.c,187,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
08c17a585d0967191925c4563bc39953c25209dcf688def09e1333f0c73234ff,src/tool_writeout.c,193,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
08c17a585d0967191925c4563bc39953c25209dcf688def09e1333f0c73234ff,src/tool_writeout.c,198,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
08c17a585d0967191925c4563bc39953c25209dcf688def09e1333f0c73234ff,src/tool_writeout.c,204,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
08c17a585d0967191925c4563bc39953c25209dcf688def09e1333f0c73234ff,src/tool_writeout.c,210,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
08c17a585d0967191925c4563bc39953c25209dcf688def09e1333f0c73234ff,src/tool_writeout.c,216,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
0346a627732d7ce6bc1bada378f526a8c3515621f2b405eb177dda06e81e6798,src/tool_writeout.c,221,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
0346a627732d7ce6bc1bada378f526a8c3515621f2b405eb177dda06e81e6798,src/tool_writeout.c,227,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
51f81f15d224e220968e89a6daeb927da154986be4c87bf5da77613fc183be3d,src/tool_writeout.c,233,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
51f81f15d224e220968e89a6daeb927da154986be4c87bf5da77613fc183be3d,src/tool_writeout.c,238,19,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cfa51ac4c39602a6f84c04b98c59a06fc14235c4cef0dc675b2f0cce36d82e86,src/tool_writeout.c,262,19,-1,52,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cfa51ac4c39602a6f84c04b98c59a06fc14235c4cef0dc675b2f0cce36d82e86,src/tool_writeout.c,268,19,-1,52,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
83ec1b9064312a1668f8ddbfd89af820289f726b9c60534f02aef40d7f2faa54,src/tool_writeout.c,272,19,-1,57,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c4525088464426438d1d2418394ee640e2f20c829b9d7460424c27ff36cdf680,src/tool_writeout.c,278,19,-1,50,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cfa51ac4c39602a6f84c04b98c59a06fc14235c4cef0dc675b2f0cce36d82e86,src/tool_writeout.c,284,19,-1,52,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c4525088464426438d1d2418394ee640e2f20c829b9d7460424c27ff36cdf680,src/tool_writeout.c,290,19,-1,50,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cfa51ac4c39602a6f84c04b98c59a06fc14235c4cef0dc675b2f0cce36d82e86,src/tool_writeout.c,296,19,-1,52,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
8e41e7ef728b5a29a1341cb066d22f23a06f6dc0201b6b239376e15f4d45fb8e,src/tool_writeout.c,315,19,-1,44,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
c4525088464426438d1d2418394ee640e2f20c829b9d7460424c27ff36cdf680,src/tool_writeout.c,322,19,-1,50,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ea19ca6f3331888d440385af1f6f9a48ee63c2502a8cdd06f3026e9f0522f991,src/tool_writeout.c,331,13,-1,80,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1c6b0c804704b6c9fd146cb3e651b54330a49c646b7de196affd00d65ed09fc2,src/tool_cb_rea.c,42,8,-1,39,FF1029,buffer/getc,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
eeca27f92e59be4e3ed3955f3d8a6177723eef301346fee887f5a47d44aa0e45,src/tool_operate.c,130,3,-1,21,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
fc8ae75491148a62ae462a914b31571a2c9cf56e55fe4a158849554b7443e898,src/tool_operate.c,136,10,-1,37,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
80e0aca3f8a5fdab00e0498ce9e3b60344278622d66132363be7943d7eb7b98f,src/tool_operate.c,143,16,-1,55,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
4fb2f84eb1f6d0dd784e291aab73c38dbeb0477cd67d61336651b3fb1683bf93,src/tool_operate.c,177,3,-1,37,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
b667c09ef8509a04f5fa1b924926c75d30ad287b85a86509d2afc0761ba01939,src/tool_operate.c,332,23,-1,55,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
0a8f1c2b8e6b4c01f38a12a784153a5bbba6fae92015ea3b3ffa6d7bbfca738d,src/tool_operate.c,611,26,-1,71,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
b8475af787983b262da1655532616f8ca263c55227bfe8ca2d93240a38080b68,src/tool_operate.c,615,26,-1,72,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
c86d83ec6651bcbe114301f931e7f06bf4b4d586f3f1e85408197f8613433f3a,src/tool_operate.c,667,22,-1,60,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
d0a2c8f35c19dd17173910af36f0a24ee98dfedeab30ad02338d147590f6cfa4,src/tool_operate.c,670,22,-1,59,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
c86d83ec6651bcbe114301f931e7f06bf4b4d586f3f1e85408197f8613433f3a,src/tool_operate.c,676,18,-1,56,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
495705aa7b05871bf4afee8f71ec315854fdc3679326d4c1347726e0b836c0e4,src/tool_operate.c,748,11,-1,62,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
273f013e56f3e5039a1b29c89be3489c11434969b244f1f10102c0de19b38b14,src/tool_operate.c,751,13,-1,55,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f4b230682910bd299940831dcc561d4cee39d47fb5b4a7f49f737cefbb3e3535,src/tool_operate.c,1503,13,-1,44,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f4b230682910bd299940831dcc561d4cee39d47fb5b4a7f49f737cefbb3e3535,src/tool_operate.c,1507,13,-1,44,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
dc8071aa9ba610cb330a637f00caba4396a56f04f1d4ac8fd4f5ab850eeb1147,src/tool_operate.c,1533,13,-1,69,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e3172bf02c7462885b685e8a6b139c315e3b990e5f16e406900482113451c0cb,src/tool_operate.c,1638,19,-1,60,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1c1a01e5dbcb2fd733332d835f0df1468aa31d212da15e7809d62d4793a72c70,src/tool_operate.c,1648,21,-1,44,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1c1a01e5dbcb2fd733332d835f0df1468aa31d212da15e7809d62d4793a72c70,src/tool_operate.c,1665,21,-1,44,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1c1a01e5dbcb2fd733332d835f0df1468aa31d212da15e7809d62d4793a72c70,src/tool_operate.c,1691,19,-1,42,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1c1a01e5dbcb2fd733332d835f0df1468aa31d212da15e7809d62d4793a72c70,src/tool_operate.c,1700,15,-1,38,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3dd291ff8affbb0e8070fb3ce8c1e3a6c9e4e50815d3f531b004ab3ed90dde58,src/tool_operate.c,1708,13,-1,78,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a76d5068b11cbebffee7020a2d9232b7cf3bbf2dca5a0506e1c063a38d197fd2,src/tool_operate.c,1746,11,-1,80,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a0ebe65a57cfb6e3bc030e4bcef36d4f216f41df6b977c59b053c5f4e7cb18be,src/tool_operate.c,1781,13,-1,75,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a0ebe65a57cfb6e3bc030e4bcef36d4f216f41df6b977c59b053c5f4e7cb18be,src/tool_operate.c,1790,13,-1,75,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ae8152fb4b2f773a4dfd152d775535a40ea30c88476cc275ccd6284c043572bf,src/tool_operate.c,1797,14,-1,31,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
5efd06f3ec4e3d1a61884cba72b9252718244f8bf4c1b454191932ef895623fa,src/tool_operate.c,1815,13,-1,75,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
78fd78bf77fea604c02c5c38946dcdad352934d3e79095b076997fbbc5ed1257,src/tool_operate.c,1818,13,-1,79,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a74e7f09b711c80d7cc572f7e59e4d1f94d57c1f31ef595996494e2ab13c9524,src/tool_getparam.c,326,25,-1,48,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
51d01d15802fc55553cbc53fbfb40812f61f5bad9676126d2441913e2035c3dd,src/tool_getparam.c,355,5,-1,48,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
18029458af312cc9f8027b2dd2adabd1e22d1c454f51dbc7f8f3828e92ec53d5,src/tool_getparam.c,407,10,-1,36,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
460f0a4024f5fa56cdaa9073a4b50df54627a25865354c1b150fc3ea43ad96f2,src/tool_getparam.c,449,11,-1,28,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
cd1ed16ddb0cbef649791ec06b8e8e5c98efc2128f5e456676b85b39edc762f0,src/tool_getparam.c,509,19,-1,32,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
75f60461d5dc06af014f520271c7145c3bd675a6f9459fbc98384ee22f123627,src/tool_getparam.c,759,27,-1,59,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
b12c05bb8474613094f050c347ae2519c938f851448861cf56e530738e84263f,src/tool_getparam.c,920,14,-1,40,FF1021,buffer/sscanf,"buffer/sscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
46cc2c7985946bea644de239edb35726c8602bf733e25cf685b0169d1032d3cb,src/tool_getparam.c,1275,20,-1,35,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
83d76706d54d5dc14ddc221f2fa81a9da09ea3364bb5ab8107c9813ed7b331ab,src/tool_getparam.c,1292,20,-1,37,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
67861924ef39f803f865e287975a629957397ed3063a634d82abe06bab4d3b82,src/tool_getparam.c,1309,36,-1,52,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
80f29be8b967249f65fa22dee56caf5262080b20d4859d13f67dea0afcb851d9,src/tool_getparam.c,1316,15,-1,66,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
1bcd27aadbdaa76f902b838ae0ed1c4d3bd3781552a33bb30159e660ab2445ce,src/tool_getparam.c,1320,15,-1,30,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,HIGH
