location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
3e50383665fb41c4e12cb5da8dbdcfb7,src/makernote_int.cpp,409,3,409,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'PanasonicMnHeader::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
8437a8793e1f67e52550438d169f9304,src/makernote_int.cpp,443,3,443,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'PentaxDngMnHeader::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
01f4505a36c594e450fdf7aeebf46e03,src/makernote_int.cpp,478,3,478,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'PentaxMnHeader::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
06822e34a1ab67328ec0535b0ab0290d,src/makernote_int.cpp,503,3,503,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'SamsungMnHeader::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
8395f081eb49acf2015d7a76d3d9bc6c,src/makernote_int.cpp,530,3,530,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'SigmaMnHeader::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
b5d0a0fd079d84c23b7b2bac84e44907,src/makernote_int.cpp,564,3,564,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'SonyMnHeader::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
18b80a551fa9da9e7efb2444b45aa6a1,src/makernote_int.cpp,599,3,599,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'Casio2MnHeader::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
97887b0127619a65f29f222480bcfdaf,include/exiv2/tags.hpp,223,17,223,17,optin.performance.Padding,optin.performance.Padding,"Excessive padding in 'struct Exiv2::TagInfo' (8 padding bytes, where 0 is optimal). Optimal fields order: name_, title_, desc_, printFct_, ifdId_, sectionId_, typeId_, tag_, count_, consider reordering the fields or adding explicit padding members",,LOW
72d3258b30e06317af8befe53a9f5e09,src/futils.cpp,68,10,68,10,cplusplus.StringChecker,cplusplus.StringChecker,The parameter must not be null,"CWE-703,CWE-710",HIGH
d5b5e53dbf832adde1feb23a864d49c8,src/properties.cpp,4962,3,4962,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
9c8b72498d40452f2d9402aaa8159373,src/properties.cpp,4965,3,4965,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
c1abb859840c5f7008774de2f86ab300,src/http.cpp,172,40,172,40,alpha.security.cert.env.InvalidPtr,alpha.security.cert.env.InvalidPtr,use of invalidated pointer 'prox' in a function call,CWE-664,MEDIUM
75049fddd8e542770a2c42bd6f86bdbb,src/http.cpp,180,25,180,25,alpha.security.cert.env.InvalidPtr,alpha.security.cert.env.InvalidPtr,"use of invalidated pointer 'bNoProxy ? (no_proxy ? no_proxy : NO_PROXY) : """"' in a function call",CWE-664,MEDIUM
addbf36df952402c08aa7e3392cb9aed,src/tiffvisitor_int.cpp,1291,7,1291,7,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'size' is never read,CWE-710,LOW
85a94090c59d0ab449a4a068c3a59482,include/exiv2/datasets.hpp,30,17,30,17,optin.performance.Padding,optin.performance.Padding,"Excessive padding in 'struct Exiv2::DataSet' (14 padding bytes, where 6 is optimal). Optimal fields order: name_, title_, desc_, photoshop_, minbytes_, maxbytes_, type_, number_, recordId_, mandatory_, repeatable_, consider reordering the fields or adding explicit padding members",,LOW
01ff0bf3c366eb6518ba567becd9c056,xmpsdk/src/XMPIterator.cpp,118,10,118,10,core.CallAndMessage,core.CallAndMessage,Called C++ object pointer is null,CWE-710,HIGH
5824af7f1cbdb399ea5270ca695dfed8,src/value.cpp,96,3,96,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'DataValue::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
16484fe1c486307860f7bb131952b52b,src/value.cpp,177,3,177,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'StringValueBase::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
d3158e03e774f6e33e2ebafacdcc1f68,src/value.cpp,316,3,316,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'CommentValue::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
b896bad30d40310c087c501b45161a04,src/value.cpp,491,3,491,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'XmpTextValue::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
55ae2f571c33da7d95d3699fc07b4d7b,src/value.cpp,647,3,647,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'LangAltValue::read' during construction bypasses virtual dispatch,CWE-710,MEDIUM
d7d74b557e6eec8b98855e6981565914,src/crwimage_int.cpp,885,7,885,7,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'pos' is never read,CWE-710,LOW
f29bc3dbd1792024ed51efbc7c33762e,xmpsdk/src/ExpatAdapter.cpp,253,18,253,18,core.StackAddressEscape,core.StackAddressEscape,Address of stack memory associated with local variable 'userData' is still referred to by the global variable 'voidVoidPtr' upon returning to the caller.  This will be a dangling reference,CWE-710,HIGH
87f0ce4e6343007e64c4fac484041efe,xmpsdk/src/ExpatAdapter.cpp,277,21,277,21,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'prefix' is never read,CWE-710,LOW
01d599f9765fc23a107848214e64c364,xmpsdk/src/ExpatAdapter.cpp,288,1,288,1,core.StackAddressEscape,core.StackAddressEscape,Address of stack memory associated with local variable 'userData' is still referred to by the global variable 'voidVoidPtr' upon returning to the caller.  This will be a dangling reference,CWE-710,HIGH
b1ac7dd626d96273c64df096136de3a8,xmpsdk/src/ExpatAdapter.cpp,300,2,300,2,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'attrCount' is never read,CWE-710,LOW
dc0eec336ed73daea5eeedb90fa6822c,xmpsdk/src/ExpatAdapter.cpp,366,1,366,1,core.StackAddressEscape,core.StackAddressEscape,Address of stack memory associated with local variable 'name' is still referred to by the global variable 'voidVoidPtr' upon returning to the caller.  This will be a dangling reference,CWE-710,HIGH
811f297807995868ded3c744fe3f7665,xmpsdk/src/ExpatAdapter.cpp,412,1,412,1,core.StackAddressEscape,core.StackAddressEscape,Address of stack memory associated with local variable 'userData' is still referred to by the global variable 'voidVoidPtr' upon returning to the caller.  This will be a dangling reference,CWE-710,HIGH
440f54688df167cf2ed03d081cab22ec,xmpsdk/src/ExpatAdapter.cpp,431,1,431,1,core.StackAddressEscape,core.StackAddressEscape,Address of stack memory associated with local variable 'userData' is still referred to by the global variable 'voidVoidPtr' upon returning to the caller.  This will be a dangling reference,CWE-710,HIGH
d79d6644beeb75753608ba487905069a,xmpsdk/src/ExpatAdapter.cpp,468,22,468,22,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'comment' is never read,CWE-710,LOW
ee012f8fb2197c431a32b51056c5808b,xmpsdk/src/ExpatAdapter.cpp,479,1,479,1,core.StackAddressEscape,core.StackAddressEscape,Address of stack memory associated with local variable 'userData' is still referred to by the global variable 'voidVoidPtr' upon returning to the caller.  This will be a dangling reference,CWE-710,HIGH
1a59719e6d5888e630b53324327cc9b8,xmpsdk/src/ExpatAdapter.cpp,504,1,504,1,core.StackAddressEscape,core.StackAddressEscape,Address of stack memory associated with local variable 'has_internal_subset' is still referred to by the global variable 'voidVoidPtr' upon returning to the caller.  This will be a dangling reference,CWE-710,HIGH
fbfb53cbcad95ea8276b4dd1dc929e8c,src/bmffimage.cpp,230,5,230,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'flags' is never read,CWE-710,LOW
dfa42830c11e64df2d5a85ee46ed9087,src/bmffimage.cpp,378,7,378,7,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'skip' is never read,CWE-710,LOW
d60f461011ffedbf7935c918eb17398b,app/exiv2.cpp,1090,3,1090,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
442a70a29a757ca6e42b2f23e09bfa00,xmpsdk/src/ParseRDF.cpp,629,1,629,1,core.StackAddressEscape,core.StackAddressEscape,Address of stack memory associated with local variable 'options' is still referred to by the global variable 'voidVoidPtr' upon returning to the caller.  This will be a dangling reference,CWE-710,HIGH
9f78d33fc4bdb60be74a79be43183f60,xmpsdk/src/ParseRDF.cpp,881,9,881,9,core.NonNullParamChecker,core.NonNullParamChecker,Forming reference to null pointer,CWE-703,HIGH
8968360ac5198107ce9476e08304bf03,xmpsdk/src/XMPUtils.cpp,1253,27,1253,27,alpha.security.cert.env.InvalidPtr,alpha.security.cert.env.InvalidPtr,use of invalidated pointer 'oldLocalePtr' in a function call,CWE-664,MEDIUM
22aee6d7073ce3ddc50cac68c2a1c268,src/basicio.cpp,189,3,189,3,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'FileIo::close' during destruction bypasses virtual dispatch,CWE-710,MEDIUM
050cb3c40cf4f70b5103cf6b77139fb4,src/basicio.cpp,504,7,504,7,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'FileIo::munmap' during destruction bypasses virtual dispatch,CWE-710,MEDIUM
137ed90a240f3e7cb8842d8e3b96303c,src/basicio.cpp,1087,5,1087,5,optin.cplusplus.VirtualCall,optin.cplusplus.VirtualCall,Call to virtual method 'RemoteIo::close' during destruction bypasses virtual dispatch,CWE-710,MEDIUM
248a51af5063ed7efc9135d87d22b7f5,xmpsdk/src/XMPMeta-GetSet.cpp,927,36,927,36,core.NonNullParamChecker,core.NonNullParamChecker,Forming reference to null pointer,CWE-703,HIGH
