location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
5736fcef7e63d9e95b6b93f4a648751a8c51a2bedbb7ec30114c5befb9f1af03,lib/new_filter.cpp,302,9,-1,58,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
a6f77a2443f3bb3c0fa545983609022cbfa67fdad65062c029e89fd57d72a79b,lib/new_filter.cpp,305,9,-1,46,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
9c40c561e9106b86511382e92d27506a029d3e1661d26bddaac8a55ff2bcab24,lib/new_filter.cpp,394,24,-1,45,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
6e68b0b43480b0d2cd52edb6a8cfdfa88bc2de3190a96e9010e020b8370f925e,lib/new_filter.cpp,499,22,-1,40,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
5ef138ccf536091def404cfaeab84174b744ea3e3e969a363d5d2d91ee1d2b59,lib/find_speller.cpp,254,9,-1,28,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
79223a939af513254a4b7b8e28f4af0610c3f2e2b75dbc9b3a5ce3c456125202,lib/find_speller.cpp,263,22,-1,32,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
64bfa8fb856f422a267fa28a75e492c2c8f15e151e8277c3baae7e01acdc6e5f,lib/find_speller.cpp,388,26,-1,34,FF1047,integer/atoi,"integer/atoi:Unless checked, the resulting number can exceed the expected range (CWE-190).",CWE-190,LOW
10f016d7bf743e9ea6e18021682a278cd9cedcb0b06a4d9940595de923929f13,prog/compress.c,53,14,-1,45,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
0a58dc4111c4423e2237c8c6d5c7ffdcf754f5adc234a4e455d24d2b549d673b,prog/compress.c,57,18,-1,61,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
39cbd0dc45b5755b308aa08b97fc961563e4195b7b92dfe70e0f3c55f737b32e,prog/compress.c,74,7,-1,24,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
81e24ce23ee08bf554c1ac026541c25f422f49867c36823f25d4078329871840,prog/compress.c,75,7,-1,24,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
11a20cf51142cb26ef1428abb79d832e4bf2f7a7bde9da482d21f8f4d8da97e4,prog/compress.c,108,7,-1,27,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
a0df716f292d28ef8b16a10e369f800146a011a4e9a7baa42ebb58b66ec39af6,prog/compress.c,115,11,-1,23,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
a0df716f292d28ef8b16a10e369f800146a011a4e9a7baa42ebb58b66ec39af6,prog/compress.c,119,15,-1,27,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
d6e5f180021fb44c387ee545541c51128947ed57ad263a37031cab10babe800e,prog/compress.c,122,21,-1,54,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
fe4d0414266b4ae882b6c197347bf26d2f42a34781a8153e11e9f1ab93b634dd,prog/checker_string.cpp,22,15,-1,35,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
93f581ec994acd05da039b11a8fc94fbdbeda68cd6a7506e4215602613695301,prog/aspell.cpp,98,8,-1,44,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d2637ee17928d8738ae73905819df87ede4c127fc3fa74638ec2ec250b47c332,prog/aspell.cpp,104,8,-1,37,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
ac71dbec8726e85c6bbd6d116a85d59c6840da58f569bc00aaaa724faa08038b,prog/aspell.cpp,396,10,-1,84,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
29644eb6699107a04275bc60c3133ee4392e32916486c385403ced41adf5d125,prog/aspell.cpp,598,5,-1,52,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
384a05d5a63613954c40afd4ffdc412c617d77bf840b52fb7981f798761a9bda,prog/aspell.cpp,622,14,-1,30,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
edf8e8699d20888351a3993e4806777314bd88728829e45b1855be9250e9d02c,prog/aspell.cpp,659,8,-1,48,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d5fd01eeabb4050e75f590647450021e7840d0f58b2fea9279d26b0cbe7cbe9f,prog/aspell.cpp,678,12,-1,55,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3fdfab0ea6fbb2313d1045cca750388217bc0f90ac4e9917d8ea411675ee56ff,prog/aspell.cpp,711,12,-1,66,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
bccc5c0621bfbda15908f6d62f4a23764b1c600951e4c77a9243a7fec0e58a65,prog/aspell.cpp,754,16,-1,49,FF1029,buffer/getc,"buffer/getchar:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
6f8ad03ed054d9e52db1720a6fd5008269fbfcc12af15f45ea75c565ff4fe14b,prog/aspell.cpp,863,30,-1,44,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
5d0695ffc0a9412cc0ed41d2e9b63cbcc4cf9e00265e709e3618bee3e5b70bee,prog/aspell.cpp,896,16,-1,44,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a332cebccfc589231efdaf296c5cefe31309ecb23740cd25d1df3b5d76516212,prog/aspell.cpp,907,20,-1,46,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4d6edba85792df02b2257cbfcb5f737ab51062802cc0652617320df7d8d3fe94,prog/aspell.cpp,914,20,-1,39,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
22910dc5a26641859e8b099204877c64fdbef71893b7214b85364e45ce93e80f,prog/aspell.cpp,924,18,-1,52,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
2494dbb0348ee44a6abdf7e3ab4643edb1299d2b7377d191132e8447049a5dc5,prog/aspell.cpp,926,18,-1,57,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
8e22a87b02a7edfe4d5eeaca41281a0ea3f6ee4c0caaf4802ab4805ccf776a2e,prog/aspell.cpp,930,16,-1,51,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ad3db61d806410e23e6d4e8d99e82a042323e55fe165cb3eceb47a6f1fe80519,prog/aspell.cpp,950,3,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
e48b3b4c4c1227dc5cc918d359168806d4d17dc30d302386c67679823a929f07,prog/aspell.cpp,984,8,-1,38,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
59f6363ed90418f06b5a31244f2f814f20383ca5a980e4454f9378213bfcef17,prog/aspell.cpp,1018,14,-1,79,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
59348dbf39b3ad02a8317fcd8fa67f820325109f278fcc6a48694e3a7cffc014,prog/aspell.cpp,1021,11,-1,40,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
bccc5c0621bfbda15908f6d62f4a23764b1c600951e4c77a9243a7fec0e58a65,prog/aspell.cpp,1411,16,-1,49,FF1029,buffer/getc,"buffer/getchar:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
6c0b6d9a85443d7b49c9dffa8d8778aa561f39692f309b6b80567ccc78cf24b1,prog/aspell.cpp,1436,3,-1,54,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
106277f00b22c6b9b48876103be7aa1501c60158f25f788f7faa438f83fcd24e,prog/aspell.cpp,1501,12,-1,72,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
97f5b10dd4ba6d26ced622bc7a313d74f07dd7d6ac65e865795e486f119ba983,prog/aspell.cpp,1710,5,-1,47,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
154131b26b12cd4fabb9cb69aff80d328074649c8095feb35db2edd351c046e9,prog/aspell.cpp,1754,13,-1,57,FF1047,integer/atoi,"integer/atoi:Unless checked, the resulting number can exceed the expected range (CWE-190).",CWE-190,LOW
c7c9b61daa442dfa99a8b8f203a56ad2f6e543cb1b6418fbd1144e891fe8b04e,prog/aspell.cpp,1757,13,-1,35,FF1047,integer/atoi,"integer/atoi:Unless checked, the resulting number can exceed the expected range (CWE-190).",CWE-190,LOW
9e756bb9a657ec64c2ce2a8ecc2a64c21e7ca41626f7724ef3871e79e4103411,prog/aspell.cpp,1780,11,-1,21,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
84abe36b27e176a7f3fe0afd6f392683f6f0704b0c5b5d8ac52c6f6ead6a67ba,prog/aspell.cpp,1807,30,-1,53,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
5f098454781586ec52831506c6a2d3e9a87d5a00062575404e70daf3f635fd8d,prog/aspell.cpp,1834,10,-1,39,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
9e756bb9a657ec64c2ce2a8ecc2a64c21e7ca41626f7724ef3871e79e4103411,prog/aspell.cpp,1869,11,-1,21,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
f65ed364ea2f86cdfeecd7c9d54a1548fb14175fedfaae98e2157a16bb326c39,prog/aspell.cpp,1942,8,-1,54,FF1071,buffer/equal,buffer/equal:Function does not check the second iterator for over-read conditions (CWE-126).,CWE-126,LOW
9e756bb9a657ec64c2ce2a8ecc2a64c21e7ca41626f7724ef3871e79e4103411,prog/aspell.cpp,1985,11,-1,21,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
f65ed364ea2f86cdfeecd7c9d54a1548fb14175fedfaae98e2157a16bb326c39,prog/aspell.cpp,2093,8,-1,54,FF1071,buffer/equal,buffer/equal:Function does not check the second iterator for over-read conditions (CWE-126).,CWE-126,LOW
92c804ad4be0977eca7315696f30f0cb43d37bb4087acc956bcb43415430b052,prog/aspell.cpp,2296,11,-1,27,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
99020fa840fbd53161c9951ce68334471969f23aece816f673cdb27d3fddb94c,prog/aspell.cpp,2297,11,-1,27,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
8a430d9577b839007e539b05d123caa17edc4d3ce7cc857c19d252d176042243,prog/aspell.cpp,2301,11,-1,26,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
2662bc659f2102468bea9eb2f441502f0e59b8a27a3aebb730f643337b6528e7,prog/aspell.cpp,2302,11,-1,26,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
9e756bb9a657ec64c2ce2a8ecc2a64c21e7ca41626f7724ef3871e79e4103411,prog/aspell.cpp,2346,11,-1,21,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
2d3001f2cfc3d1143ac932481337b7ea4225ef9168c6b6f9e8cebff707dbe5af,prog/aspell.cpp,2373,7,-1,21,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d2f678001d112b5156faeb8bc19be59ea4762faa2f0248d3da0f49ea0ccaae34,prog/aspell.cpp,2418,7,-1,33,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,HIGH
f28b8915c256884e7ff58dd4e82628a3449d46491ad7bb54d0f6adc42e0d7d7d,prog/aspell.cpp,2422,7,-1,33,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,HIGH
9d8079ad4c247a4e3a99204764a7b0b5f52a9e9c47daa14b9d471ad1201c5d3a,prog/aspell.cpp,2435,11,-1,44,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
350835f68ee2242c05125f07f83a738aec36c64a4ebce068d851da2b26ed8e49,prog/aspell.cpp,2489,9,-1,56,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
da33f1cd7cde142279e5344d13d315bb3361bdbd4c33f4571a8c74f0172c6909,prog/aspell.cpp,2490,9,-1,76,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
54c8abf39a22a21d5c1b1b9ceff49d0689c66cd1b0b16b0fcaec3223e66787fd,prog/aspell.cpp,2499,11,-1,60,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
94da1ce449339c6147cc58c7bef2e1a59311d802a4a8b762341f7382678d0bef,prog/aspell.cpp,2500,11,-1,80,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
a33ab3092fd6d44de0b4c225e57d78f4564fc0f3fc73aa9036223c3028756d5d,prog/aspell.cpp,2526,9,-1,60,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
269f50db4c689fcf398a7da583595d54e86323d2f5ccc004a8c5c151fd423ea1,prog/aspell.cpp,2527,9,-1,82,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
0a3d2a2f07b44f59ca7d98ed0ef6bcb714ceae1012b6e6de1f956ea4e5c3c46f,prog/aspell.cpp,2741,11,-1,82,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
a9301c0612109f0cfea8021113d4fd61e1ba427637f939183f53977c7ea11fa7,prog/aspell.cpp,2765,14,-1,54,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4b54dfb91c2589bf9993b188e028bbccb394e346c2f6200262f6fc740c82f367,prog/aspell.cpp,2827,3,-1,83,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
9660289c189d44a79adc9c9823765e1f214da700c9468f3bb456a5e3b3b3599f,prog/aspell.cpp,2893,5,-1,18,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
baaa84e5a0c586337e89c902be427382505f22acaa108751f341bab173a68c50,prog/aspell.cpp,2940,7,-1,37,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
fc90354a297277fdcf09b00a79af4b9fb5bcbc34995faa6708de011c8cfb6b68,prog/aspell.cpp,2955,7,-1,63,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
44768f7404bb5a2be700dc6ccb5d270b5dfc4aceb6702e1e8de22b97b1c0bbca,prog/aspell.cpp,2982,7,-1,56,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
876460f9320fcc6f83cbc9ed68cfc6b8c4ce4e0cf9006370e399c09c20140974,prog/prezip.c,101,18,-1,55,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
cfc1dc3fd5102e7759909d3a77a2ef3c1ce09b54d3e9456b1cd11b86bedc426c,prog/prezip.c,160,9,-1,21,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
cfc1dc3fd5102e7759909d3a77a2ef3c1ce09b54d3e9456b1cd11b86bedc426c,prog/prezip.c,168,13,-1,25,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
70b5a40eac466a4beef9647faae0da530c22d390129d4eb1520e692f7dcca519,prog/prezip.c,173,24,-1,59,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
3ce984a3dfc627d21550b8dd99d9373feb53fb6c286e2429d81e2fb6ebeac3af,prog/prezip.c,176,22,-1,44,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
cfc1dc3fd5102e7759909d3a77a2ef3c1ce09b54d3e9456b1cd11b86bedc426c,prog/prezip.c,208,15,-1,27,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
3e9afb9bd643dacc375841fadc4716346a2680326e8426dd10aa0f5199a5f6a6,prog/prezip.c,212,20,-1,42,FF1029,buffer/getc,"buffer/getc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
dcd06d9506d66495d4edf9619aa74cc73c10519eda6cce4b56a71d9971e1718d,prog/prezip.c,243,5,-1,26,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
12ee0a1fec486300200eb5ddb4cad47d9c3a9ba0854bb2d66f9ef650f5c22f35,prog/prezip.c,255,3,-1,16,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e1ab244de227c5f74d1332379f5f99e9d047fb65113c6f86e56c4ada8c1c13d9,prog/check_funs.cpp,425,17,-1,36,FF1029,buffer/getc,"buffer/getchar:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
b8b792fa6fd40cb18bc6afda78385c578060ba0cd5e9005fdb85eb68b470f603,prog/check_funs.cpp,462,5,-1,33,FF1029,buffer/getc,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
89f3a6cd7c4efb9049e4a95107a916c72e5a48286b4db0f82f76c91acfa2245f,prog/check_funs.cpp,470,9,-1,19,FF1029,buffer/getc,"buffer/getchar:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
ac275e9c2831a551880aff2330d4a60be7c0f9323071c136714b6cf082f3d2e3,prog/check_funs.cpp,472,27,-1,37,FF1029,buffer/getc,"buffer/getchar:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
4bac56b567d622462e61a3c8ba6f827540cb812198c16966027d7e1c4354e191,examples/list-dicts.c,31,3,-1,83,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cb2b14fca194fb1622906f5719b31273c8bf7bccb64bc3627caa8a3f597d2566,examples/list-dicts.c,34,5,-1,40,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e77c9032f88b3afe60bfc03ab669916f486bb8ff4d0cf16a1514ee9202fa8702,examples/example-c.c,19,5,-1,66,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d8b1d6918e50254f2ec644f20d0400ce1228699140a5909a4da9966ab904f075,examples/example-c.c,33,5,-1,68,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
50577deabbeef3bc13b13f0471b9adf18cc116df101f63ae747e198861563fc1,examples/example-c.c,39,5,-1,68,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ab24b330ec7be599cad7fab89eba0caa0dea0bd5c563aee6e4995868ddbc432c,examples/example-c.c,50,3,-1,17,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
9f9ba92b3bc90791ee14ba05401a0bcd037aef4399d6a376daf93633887d1a19,examples/example-c.c,56,5,-1,85,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
5d1ab06a56508e01f75b98771a52a4ec1f21fd0fbd058983e415e0920f588e20,examples/example-c.c,78,5,-1,53,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
2c4f7ae39bd7d53ba752f50fc210126f4f9403a39bd23dc2160b146d1e0de745,examples/example-c.c,153,11,-1,30,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
