location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
cf3fc0301cae8133010317e29c638940a7d4ae35d60a33b6150bd74c83de8bc5,test/api/decode_api_test.cpp,894,16,-1,43,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
35b22aa7cd56968db33ca7ecf7d02aa3bf73847250f9da4c829ce0afcfda8bad,test/api/decode_api_test.cpp,895,16,-1,40,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
20ea2120855df34122405dc6cc25f8bfcba972fbd00306754d14a47a54f4ca84,test/api/decode_api_test.cpp,896,20,-1,48,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
71c8bec45a90a703d19f834175591d0c0c75f3ef0b6675021743a09e07d2343e,test/api/decode_api_test.cpp,938,14,-1,45,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
85a7d91244dedfaea202dd1f9643e9964f7af72992d06891ec4c6cf11f3ad396,test/api/decode_api_test.cpp,1119,25,-1,66,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
28cad294c49e40dc2aa0e508a833a9629f83efb329fcd772bc92bb7a1ae09739,test/api/decode_api_test.cpp,1121,25,-1,59,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
2b00aef9c59cf0c6c792a7896ff96dc557127876d8b4804f9f39c95345da4818,test/api/decode_api_test.cpp,1131,21,-1,62,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
eaef0a3fa97276d98ea670b508188b53b34e45b2facaad225cad51ad358468b4,test/api/decode_api_test.cpp,1132,20,-1,64,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
fa74a044907549c4a5c23d9d143fa297cd72f114cb0b1da6af04e54740f262b1,test/api/decode_api_test.cpp,1192,21,-1,62,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
342078c2b43b4a36e8fd3226a2d67d27683d76022c1d7273c063bd43cf46a979,test/api/decode_api_test.cpp,1193,20,-1,64,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
8a9d5e6741a29770f239144bbd795d6ce434dbac9b283c1334504a015b5e582c,test/api/decode_api_test.cpp,1226,13,-1,50,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
98ee39370f684e8dccc3cd41ead87d4c4c7e7a3ece565fc17230b3ad698ed2eb,test/api/decode_api_test.cpp,1266,7,-1,47,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c613b0f7c5e907d1ad43f6440dbe8797e40a0170a9e6af2ad82874390b277055,test/api/encode_decode_api_test.cpp,40,5,-1,66,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d6edad047b7d8cfbaa8e118b651f222bcd65572cad757dfde9a9b5abe96a8db3,test/api/encode_decode_api_test.cpp,131,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
a7bd2e64d819a3ee10c41267d1d883fa9ecdd383af4529da7ecc61d1b4c704ec,test/api/encode_decode_api_test.cpp,132,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
2272076a7c20025ac0984d506b542ab5d3877101c9b1c0e59e2cf4c82c428a77,test/api/encode_decode_api_test.cpp,133,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
5a9156a8b93082675e07ff0ec3aefdbeede019127397ae1ea24de3d8397b4783,test/api/encode_decode_api_test.cpp,134,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
bc295235eb73946ac264f34a97968fb652b4c2abb38669a804c43a360fa994ea,test/api/encode_decode_api_test.cpp,136,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
44345f519b9a35d29d11612ac7ed01417ef039a939ba8acee011867b054adcb4,test/api/encode_decode_api_test.cpp,137,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
7d7891ef8be280661e916e88a8c2de8da6f864965776ecca554fa7c48f1d928a,test/api/encode_decode_api_test.cpp,138,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
3ebf6ce89ca6c4ae7f1333ca3f2b27122740d760a770923816aeca4a05a42e39,test/api/encode_decode_api_test.cpp,139,15,-1,41,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
11e83d8d6e5eadaa0fa006ea1e1ba5db2a727442ba87616cea160017a1d7df6a,test/api/encode_decode_api_test.cpp,144,5,-1,48,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
7999520441ae4609577847aa2b07e81821250e847856cbc7c2c5488d2494f815,test/api/encode_decode_api_test.cpp,172,7,-1,98,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
1ce31dfaa1539c5c1a0f538c901a5e1c90fe6c0806b37762c6e26f94807607e1,test/api/encode_decode_api_test.cpp,303,9,-1,86,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
023cbe4756b703c570f1e6599405e93df8db630912b52cfe63ad3dbfa9eebe23,test/api/encode_decode_api_test.cpp,310,3,-1,39,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
f8e1bda6e2f648cb8e91d828401a833a37d1cba3db4c97f5da8e944f129786fe,test/api/encode_decode_api_test.cpp,318,28,-1,48,FF1022,buffer/wcslen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
ebcfceb2ce88d0ae4451b7e6989f64147c7a8fac1a1d43f07da25c0044b77d7f,test/api/encode_decode_api_test.cpp,338,11,-1,64,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
ebcfceb2ce88d0ae4451b7e6989f64147c7a8fac1a1d43f07da25c0044b77d7f,test/api/encode_decode_api_test.cpp,357,11,-1,64,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
ebcfceb2ce88d0ae4451b7e6989f64147c7a8fac1a1d43f07da25c0044b77d7f,test/api/encode_decode_api_test.cpp,379,7,-1,60,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
023cbe4756b703c570f1e6599405e93df8db630912b52cfe63ad3dbfa9eebe23,test/api/encode_decode_api_test.cpp,387,3,-1,39,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
62f0864233514bd10272cefd645d2b979af76c0acb50fe536a153892988be862,test/api/decode_encode_test.cpp,73,15,-1,45,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
71c8bec45a90a703d19f834175591d0c0c75f3ef0b6675021743a09e07d2343e,test/api/decode_encode_test.cpp,126,12,-1,43,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
068018984de40717f1cb590e32c19cc4a6b0edf7cc27fdf7de997d8f691b2dff,test/api/BaseDecoderTest.cpp,15,11,-1,24,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
e3e4fcd4fb9cf8185487f7978217aaf35d86e33dc87ce192192314e14f4b9a17,test/api/BaseDecoderTest.cpp,188,11,-1,71,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
068018984de40717f1cb590e32c19cc4a6b0edf7cc27fdf7de997d8f691b2dff,test/api/BaseThreadDecoderTest.cpp,55,11,-1,24,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
068018984de40717f1cb590e32c19cc4a6b0edf7cc27fdf7de997d8f691b2dff,test/api/BaseThreadDecoderTest.cpp,79,15,-1,28,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
068018984de40717f1cb590e32c19cc4a6b0edf7cc27fdf7de997d8f691b2dff,test/api/BaseThreadDecoderTest.cpp,88,17,-1,30,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
068018984de40717f1cb590e32c19cc4a6b0edf7cc27fdf7de997d8f691b2dff,test/api/BaseThreadDecoderTest.cpp,100,17,-1,30,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
068018984de40717f1cb590e32c19cc4a6b0edf7cc27fdf7de997d8f691b2dff,test/api/BaseThreadDecoderTest.cpp,109,19,-1,32,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
51f00ad9f20844e46cc8bb56391e701ec3203bd92721c7e22d79b1fc26a549e2,test/api/BaseThreadDecoderTest.cpp,279,16,-1,50,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
e3e4fcd4fb9cf8185487f7978217aaf35d86e33dc87ce192192314e14f4b9a17,test/api/BaseThreadDecoderTest.cpp,320,11,-1,71,FF1040,misc/fopen,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
e74915d5c0feb18275cc97ff0862b87073dacbdb1a2a35ff79317925214c1f5b,test/api/BaseEncoderTest.cpp,114,14,-1,58,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
71c8bec45a90a703d19f834175591d0c0c75f3ef0b6675021743a09e07d2343e,test/api/thread_decoder_test.cpp,83,12,-1,43,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
b1dbac938371c1174808099e16ddbb79f51a7e48098512a6aa5bbacbd0e3d25e,test/api/decoder_ec_test.cpp,773,22,-1,49,FF1022,buffer/wcslen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
c613b0f7c5e907d1ad43f6440dbe8797e40a0170a9e6af2ad82874390b277055,test/api/encode_options_test.cpp,20,5,-1,66,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
53c03dac356ff59775f80eb619cba55b0da1a5dc6cc6cb9be155abb0d067f3b2,test/api/encode_options_test.cpp,419,3,-1,54,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
b311bfd934d0dab10650b49c748fd552010dc708c720d205cc624efa5caec787,test/api/encode_options_test.cpp,427,3,-1,54,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
e86cd72d1ce1d1518ecd9e9c93b2e9b2bb6cddd421283adb120d52b0c8eee309,test/api/encode_options_test.cpp,438,10,-1,48,FF1040,misc/fopen,"misc/fopen:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
