location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
265d1f2776c3236a8f406a87c5d358e2f3ad9851274d28a50d127bf481470cfd,src/txt/readstat_stata_dictionary_read.c,627,13,-1,110,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
1ed4f9a5e0f33101494fe34e236a53f588e1d55d07a17158d4809b52eedfad56,src/txt/readstat_stata_dictionary_read.c,760,9,-1,30,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
a1450075eb7dc84fb5339fd8e42fb6e296c526bef657a6fd83c1b01a06156f84,src/txt/readstat_stata_dictionary_read.c,762,13,-1,114,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
927903ee4a02112741390cd2f25427b37c546f07b06fc0bb8850e1110ac7f1ab,src/txt/readstat_stata_dictionary_read.c,764,13,-1,109,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
fea1eee47e55d86d139013981d6ad56752f393ae6afde0fa1061bc765042e709,src/txt/readstat_schema.c,29,85,-1,103,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
7e6c904040063fe0b54f81572ea7d864ee11e21d0626eb9613ed60e68ec313c5,src/txt/readstat_txt_read.c,22,5,-1,35,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5bff57918f35b72c45c2bc891db6d6309a2b3ce9e5e5ed9feb857c569bef4e98,src/txt/readstat_txt_read.c,51,30,-1,110,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
e4f3d3a3d3e9f72b875047f9b7e607373606321f14f6cde0b1042a2f7537c66a,src/txt/readstat_txt_read.c,111,5,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
376b4d41eecf8534cfa640912f51fcacdc0d94450b2c7a990e0c637d56c84963,src/txt/readstat_txt_read.c,119,38,-1,82,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
25661bcef56b43135d20a8163f9c1133e1b79a5def276ec5cf232665a636e894,src/txt/readstat_txt_read.c,132,21,-1,81,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
fa07e0afbc15b7c8576bfaaa9587e20493e4a686cda23163773de3c22f2a4073,src/txt/readstat_txt_read.c,143,28,-1,87,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
ab4f381b05bfa3b3b0d139ec9c414d826ac2f0e420b12c2f78829bb9c65cdbae,src/txt/readstat_txt_read.c,176,13,-1,48,FF1040,misc/open,"misc/open:Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362).",CWE-362,LOW
a5158b53e8ad40f35ada2804e77edb894b6b1d64ae2bbb1a338e24479e45dc89,src/txt/readstat_txt_read.c,213,24,-1,93,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
3e8e0c6b370a044628e208ce6d7e9b714518aa611958cfbb6bc51b9a8617334b,src/txt/readstat_copy.c,10,5,-1,38,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
55e7393f84ac91805f24dd3399b41f3c3f07d083903f97cf38e2a5f564d11aca,src/txt/readstat_sas_commands_read.c,2841,17,-1,54,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
cc1eaa685de8ea103d0c3de6837f88703ec9118bdd3ee66bbfa0d6d32d4ecfb9,src/txt/readstat_sas_commands_read.c,2859,5,-1,22,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
fff1a99a7274745120384e0107c05a375d43def0aac1daf8a388e1576ad18f3f,src/txt/readstat_sas_commands_read.c,2860,5,-1,22,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5565d439d220626c57fa8c1702fb44d1f7d61d99ebe62deb2ef6c5f6ae26425c,src/txt/readstat_sas_commands_read.c,2861,5,-1,23,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
45363a647d51e3d86314471f68bffe32759c4144dee1998d63dd66ecbcbe1a88,src/txt/readstat_sas_commands_read.c,2862,5,-1,27,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5065f5757ec562d76d80e513ac33668b30265995d34290fc3fe7083c178c0622,src/txt/readstat_sas_commands_read.c,2863,5,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
1ed4f9a5e0f33101494fe34e236a53f588e1d55d07a17158d4809b52eedfad56,src/txt/readstat_sas_commands_read.c,3183,9,-1,30,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
9fdc1039307654de7e4db8618514daa74020734d06eae43e1de2924e2aeb87e4,src/txt/readstat_sas_commands_read.c,3185,13,-1,121,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
a13b4ae2fe6f13d3d2799f44b9cca01b644fc52a752b9f9ae1f42cd6be2f55de,src/txt/readstat_sas_commands_read.c,3187,13,-1,116,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
0af77cb8e2005f2336a76254970778850f053e1b290d32322fd34b4a732b664d,src/sas/ieee.c,42,14,-1,27,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
36a83d6a8db0dfe672afa78eb082c61764e1b60498084a4b893c808308ea9972,src/sas/ieee.c,77,9,-1,27,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
bb00529134f3ba5b89a313f14a5439658b03da45e3fc8e2d7e88318610d6c3bc,src/sas/ieee.c,84,18,-1,36,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
e88eeeac92b842fae7196cad91b59596a32abd3d87ad1b70e4637ee6bc38e658,src/sas/ieee.c,91,9,-1,27,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
50e535dd945691bf16b86bd1c8d46469aa44808a5a40166e9b72734d6798e91a,src/sas/ieee.c,118,5,-1,18,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d280a67777df1a90f60d9d38e1599300b30cb5e8c3a235db18dbfc533348f846,src/sas/ieee.c,125,5,-1,26,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
1b04de87e462663f84ba71166740856b6676c26d3cfe6a8a5bb611f0ccc7fcf1,src/sas/ieee.c,134,5,-1,43,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
24fb8dbf68d892e46ffab0da08eba172e4fa9ab055652a1a2793f7fd845fe7e2,src/sas/ieee.c,136,5,-1,45,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
e8a2b604c1f3a70218d265154961c5c598257ff9a85e5c09fbcfd19b076c9f35,src/sas/ieee.c,244,5,-1,42,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
86575dfdbc22cd2fe97187e60c369122e657916bb6892d34e4dca8d529ca0093,src/sas/ieee.c,246,5,-1,44,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
2b8e47a2976e85a1cfaab39fc79254de183ae53d9bd1e2057adf53ca7f566165,src/sas/ieee.c,266,5,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
0b193fdced12355416e1ab9bc95d1f514d585a23d6b40c1ef69a807dc47654ee,src/sas/ieee.c,268,5,-1,26,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
7d20ebe0c0b925cc9e050195f5383fc880dd978f6ebfb3014927d394f419e3b6,src/sas/ieee.c,271,5,-1,43,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
17c574d236be7a5205d5ab84a959f4e2e2e374136d4fe1a840ab26489e9498f5,src/sas/ieee.c,273,5,-1,45,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
dc453a8c2886df24e1fb60f18451bd193f18d1f25e13f023297411974e4a0f45,src/sas/ieee.c,414,9,-1,48,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
86192d8a0efd36b63e72388acc1bc814a900c267ecb97f1d0fa978731342b1a3,src/sas/ieee.c,416,9,-1,50,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
a66e7dc3e5d69e2b84307f3f6ecd470a475e90193a9f623fd44b35e09787a4c2,src/sas/readstat_sas.h,8,14,-1,29,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
702fcb8aafbeb24831b8ac3c697335ed65aa9c120db04060712df55353c0745c,src/sas/readstat_sas.h,10,14,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
26f19e09abe3bb2c1662ece1b79570648be5a873b8ccf09fa51890d9a01997ec,src/sas/readstat_sas.h,12,14,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
b29fe1a3d27a67be03c74000159d7321eb3eb573ebd21c5616fdd03b085cf492,src/sas/readstat_sas.h,14,14,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
9e865dd9981e9ae42bacea4c272b635febf65a69c46b8dfe743bd1ef1fff9116,src/sas/readstat_sas.h,16,14,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
a0bbaa711c9547ee0f7ff7e24c5d5b5a31e49ff794a4ca42666f25d5a13fa238,src/sas/readstat_sas.h,18,14,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
86eb9ed5610d7f588f53e748449f2d67b7337562d5f15902ce59e6c4d78f1c11,src/sas/readstat_sas.h,19,5,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
37aef05e0e0341e8b93291eeaaac81d804474e08d821b6632b7517f97c7170fa,src/sas/readstat_sas.h,20,5,-1,34,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
b602f8a0d1482184099907934ac852374e7e8eb1e74d0b71fa0aeb91fbb8f3ea,src/sas/readstat_sas.h,21,5,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
a90af69349177bace4838d399c86d42145f0cf0ef862202bcc53bd98d2aea1ab,src/sas/readstat_sas.h,25,5,-1,30,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
fc2d8cb488cabdb425f2a16b31342d4fd4b126caaf5e99a2c3b8371032396bd1,src/sas/readstat_sas.h,26,5,-1,28,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
00298acb73fad81d49a17c4b5be782db45439f4c15ca7d804582874b98d2a24a,src/sas/readstat_sas.h,27,5,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
3fb57edc6fd74d5c97edac6129c20e4fc4c268cfbe82dc14d7a2c91ef11703df,src/sas/readstat_sas.h,28,5,-1,33,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
9b83b0d8617d6953ddc0f06c81a99f0f923fbffa19cf4f34fc7eedc30069fd83,src/sas/readstat_sas.h,29,5,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
4e4b1bf256c2834da279be82fe9c5837154c3b0cd1103651546a684ee3df51e0,src/sas/readstat_sas.h,30,5,-1,29,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
0f2c82227caec1732bb6cc7b8d11c27bf705918589c21689a11c5c333d353dae,src/sas/readstat_sas.h,50,5,-1,29,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
56a811b65d98c2e50ebf892f6ea038a31994cb2dd0f9c6efe3679cf73b390c31,src/sas/readstat_sas.h,111,17,-1,48,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d7029eebff16adf015e5973e53db31fb85f623d2e7489b005cc52d6a6eda1fd9,src/sas/readstat_sas.h,112,17,-1,48,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
9ea5d0385dfd1219a01a2d6c9a2a8a9bebb2e63e1e4186415bfea1966d4b8149,src/sas/readstat_sas.c,22,10,-1,44,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
fa36fa83680fef63803e20f7f0f63751ab6bf3f86e0655971555d2bfa411d338,src/sas/readstat_sas.c,29,10,-1,44,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
2883bbbc19cd65ca3d664a65b698243a294ed454cb9bacd6094e3450e664e1d9,src/sas/readstat_sas.c,86,5,-1,27,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
72b7c826d6780b8b8d0b4eb30c4ed8b110a90c70577bc373b1018a3f102caa32,src/sas/readstat_sas.c,92,5,-1,27,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
4b00b80e40030383996d358969c36419a76840e1b336c7722379b2d2b62708ed,src/sas/readstat_sas.c,98,5,-1,27,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
1ed4f9a5e0f33101494fe34e236a53f588e1d55d07a17158d4809b52eedfad56,src/sas/readstat_sas.c,111,5,-1,26,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
3836189db4faf7f2c043e795b97f1369583ea3c7f8de4bd3ce224aac74c92dab,src/sas/readstat_sas.c,115,13,-1,104,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
2b60f7ff08b035ce5b0e711bc6d9a1036a0ec76cf8ca1ed0579b39792f4e449d,src/sas/readstat_sas.c,150,13,-1,113,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
71a2739946843dd5ca1c284a41a47f8948792cdc53cc645713f073e328f0fb41,src/sas/readstat_sas.c,156,5,-1,89,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
e83b35cf2541d6f7820bbb26c65eebbb5216eec98240ca210306b57c5b470fb0,src/sas/readstat_sas.c,164,13,-1,81,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
ad5c95187f39bb1c6d6d5cd61b05c616f5a306852222b7f2c2e40bdc9e7098a0,src/sas/readstat_sas.c,171,13,-1,85,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
a12c02ead1cab12a58dc47afb8c948466ccba113b59b71083e7db49cd241bc62,src/sas/readstat_sas.c,188,13,-1,83,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
8b309f6f4a9af9f84f2213415d7b2ef9298181129030dc29b33d61bd62a89ef9,src/sas/readstat_sas.c,192,13,-1,81,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
f2e63e72fb1206f9a37d242444a14fa22987b1ea4de9a978f86d5660e94905d0,src/sas/readstat_sas.c,219,17,-1,86,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
d3581bc124166387bfba5f015a57030b227084b901e8fc32e971002ed7d56c10,src/sas/readstat_sas.c,226,17,-1,86,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
313d33cd88b791c213e43596bc9f62a881f2ea13cf66f4695e02e4f52fea8608,src/sas/readstat_sas.c,240,13,-1,97,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
8acd60e8253c4cb13730d7ba01133905e208e4fdb19b9662db76b22602071111,src/sas/readstat_sas.c,245,13,-1,98,FF1029,buffer/read,"buffer/read:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
985f7f84515aac92e7667d337de31491d4ced4817773bfba8bb5c24c7a752b40,src/sas/readstat_sas.c,250,9,-1,86,FF1021,buffer/sscanf,"buffer/sscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
39387466892290a4f5c4291e90f1d6f8a50e65da37dcae4555cb3f763ff73ed8,src/sas/readstat_sas.c,264,13,-1,52,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,HIGH
29775dcc5ce50b466b8fb9597308adf5fea68ce949c520e883931f7cdfd6b378,src/sas/readstat_sas.c,284,5,-1,91,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
aa2ba711ef4145cd47be4635d70bdbff772f39a0c225bc94c814efd3ee18e561,src/sas/readstat_sas.c,335,5,-1,22,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
8c1fdd5989124541cf80bd3df43521efd4895eb98b270bf5e045dd97c8bd07f1,src/sas/readstat_sas.c,336,5,-1,77,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
306630d34be3b2c5ebdd49804aebc4cb2938c95ee351da30b35e4ab6c0dbfe13,src/sas/readstat_sas.c,337,5,-1,70,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
777077f1f879cd1d9fbe3788a6ce412fe96eb6551bc7267a2f187a614cd1204c,src/sas/readstat_sas.c,402,9,-1,32,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
487496cd5e69a634ae96ff0ab2d1be9a882f519756e9f4f6c018472ebc520b3d,src/sas/readstat_sas_rle.c,105,17,-1,66,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
