location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
a1c0ccea39461542d29c530b1af80e4fc23172cf4de8e312c2af7eb1aacb234f,src/include/ndpi_typedefs.h,1326,7,-1,39,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
0ba53e6aea1f6827f5f015b12614a24c0f96eb972e9096f44d9f7bb52bab4c3b,src/include/ndpi_typedefs.h,1330,7,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d567d015730d5d4b6f795be8c3b92e1b36367720ce83a9c067120c871e2568b2,src/include/ndpi_typedefs.h,1331,7,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d34d89975f8a1d1b3214927af4f8a329f67634e01c0e37f17675210a0607a09f,src/include/ndpi_typedefs.h,1332,7,-1,24,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
0ba53e6aea1f6827f5f015b12614a24c0f96eb972e9096f44d9f7bb52bab4c3b,src/include/ndpi_typedefs.h,1336,7,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
f8f4c38487aee178cff7d2f48d0c15ad7e0fcc9801808206a363e88dc73f92c6,src/include/ndpi_typedefs.h,1340,7,-1,24,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
76ebb5784655541d53bfb9bf6412f7d4ca16674b3a935b9e53cbbf1f349b712e,src/include/ndpi_typedefs.h,1352,7,-1,28,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
9dee3bb2ddddec68f1f1605c49d2d1ee8c598e5826586558a7a62504f44ab881,src/include/ndpi_typedefs.h,1353,7,-1,28,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
c5b3d2f1d81bd6eb6c990cf642a9e56d53c7294cbfdba73d7ecbaa62d9e544b3,src/include/ndpi_typedefs.h,1556,3,-1,25,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
c24259a9d4a32d93b05ce9a66a91286eb191c7d074cc2cf23be0945b61a07e22,src/include/ndpi_typedefs.h,1564,18,-1,48,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
f74af08d174d675d2eff8171046cb5819140efcfb48683ab7de79f1b3c62bfae,src/include/ndpi_typedefs.h,1566,18,-1,77,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
0f3b84aad0c472547ebe7811926295d7e14e084c2c7f442c11719fbbe3eb43ab,src/include/ndpi_define.h,222,40,-1,55,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
74fce5710fb867c8d608037a7e93232a4b199033b47bb477571a6a85dd25d7a3,src/include/ndpi_define.h,263,37,-1,85,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
dcef886942eb9dcdaa61fdf995de615c34c0c228cfece47d13a029f65dde340a,src/include/ndpi_utils.h,30,2,-1,87,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
5a968ef0b76f5db28f44283cc658faec465399e0d959e882e9e254a36d1edf25,src/include/ndpi_win32.h,69,41,-1,80,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
1e82722c39dfe39c220843f0485067ff622b52f1ccb99fb7b5baa3658eddf9ff,src/lib/ndpi_community_id.c,71,5,-1,27,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
ff3c321c2298f82a4545d51139cfb1b28a951beb417e35d2d8466528b364e3c9,src/lib/ndpi_community_id.c,221,3,-1,26,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
0d1e7c20a339c4f823af0b0e823b7b76f7ca09df8243fa582a1cfa4d74611a3d,src/lib/ndpi_community_id.c,223,5,-1,34,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4c6f1301d05cbd76ed653dd490901d6f1598b523f200061497bde5038ec6933f,src/lib/ndpi_community_id.c,224,3,-1,16,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c5a64724db386a1345c0f00e57cd7b5ceda66ffcf41ff5035eed433175a5bc37,src/lib/ndpi_community_id.c,226,3,-1,24,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a5633fc4a9b2b6343686cfdded6f3b5bd0f9a09fbf8a6e6d0d1d4659b2b417d9,src/lib/ndpi_community_id.c,228,5,-1,37,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4c6f1301d05cbd76ed653dd490901d6f1598b523f200061497bde5038ec6933f,src/lib/ndpi_community_id.c,229,3,-1,16,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
79078771d099f6cc056532bb733944deb6d375079132e64572f079e72f3fe4a7,src/lib/ndpi_community_id.c,231,3,-1,40,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
86fad71c55161d64749660657fa42882255548d9757bfebf4eccb08c158343da,src/lib/ndpi_community_id.c,234,43,-1,68,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
f04f8d8f22cea2a3076b40b1742f84e00d51a395cd2cafeb054600766b5886a6,src/lib/ndpi_community_id.c,242,3,-1,38,FF1001,buffer/strcpy,buffer/strcpy:Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,CWE-120,HIGH
88184ef40c994b4f066f1e0b2ec2d75a60b51e4237f32972755e04a5ebf35877,src/lib/ndpi_analyze.c,245,7,-1,43,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4c6f1301d05cbd76ed653dd490901d6f1598b523f200061497bde5038ec6933f,src/lib/ndpi_analyze.c,247,5,-1,18,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
db4e5128df0e91041360c7d014a42d8324077e6dda180fd284d4adbccaa5183a,src/lib/ndpi_analyze.c,370,7,-1,72,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
596d2d0e36109600377e2f1a626014493913ccbc3d9d9f4b696bfbea069bc3ea,src/lib/ndpi_analyze.c,378,7,-1,75,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
34a40af1cfa5e592db2fbb7e458bc14ed1ee2049b73e6ebfcaedf2b3df98bb45,src/lib/ndpi_analyze.c,386,7,-1,75,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
41a9490f2ae99ac56c436a4b49c802f836a3d822eb5e867f2a7268dd17ef21f5,src/lib/ndpi_analyze.c,394,7,-1,75,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
634ce93a56122facf4603577b8cafff31b292be779df92d14cfc8d5d28809363,src/lib/ndpi_analyze.c,683,3,-1,21,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
8b68f2db5ddbab19e841f8d0aadcd9290b19776299593056419034cb4d359277,src/lib/ndpi_analyze.c,687,3,-1,21,FF1048,random/srand,random/srand:This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327).,CWE-327,MEDIUM
cf5f3de4f457d5848707396c551f02d1971b41cc16e071f02003b4ae8531d477,src/lib/ndpi_analyze.c,693,5,-1,79,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
078849f43621e9c0cd0afb4b760766983fbf01c1cd3cf03453daebded715508c,src/lib/ndpi_analyze.c,720,7,-1,57,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e6164cfe7862b83b18341edbd3d67a79abc32ef0f4df03bf985ab09f38f9b0ff,src/lib/ndpi_analyze.c,736,7,-1,50,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
538f70f3bc6f1988972bbb0222a698dfbfdf2614e23ac6d28d72c5add1ff1ea2,src/lib/ndpi_analyze.c,739,2,-1,59,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
85fcc744c886590680b121b4d9be4e4fbabe1f021c95f8f9722da37112baa343,src/lib/ndpi_analyze.c,755,2,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
482d879269609c144063a5ca1dc0650e653587a5562ab198c78c4f25eb426107,src/lib/ndpi_analyze.c,768,2,-1,44,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
02214d9a5c43b80cd0ebf7e4741d1139c1c0a47570b9e80bcc90b4e283d3e51f,src/lib/ndpi_analyze.c,788,4,-1,72,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f8a830fd14ba65689318a72e5c0dbbfc0fec671b740a8965eecd7267048a2fc0,src/lib/ndpi_analyze.c,813,4,-1,67,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
538f70f3bc6f1988972bbb0222a698dfbfdf2614e23ac6d28d72c5add1ff1ea2,src/lib/ndpi_analyze.c,829,2,-1,59,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
573143c0810ff4ee97ae388cfaeb47857d8dccd58bba26659f2c6233a69df300,src/lib/ndpi_analyze.c,839,4,-1,60,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
05166c4198a6c8e258dc76c815a5e11e77dbe434be047562a056345a3530428f,src/lib/ndpi_analyze.c,858,4,-1,79,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
30b9b81f7f77199cf70e1743ed79ba03025bc1bd19adb8a19d973a7958aa5a78,src/lib/ndpi_analyze.c,938,7,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
72c076e73dc6576e116bb254ea54941eed0082ccab7e53296a1af4c08295e6eb,src/lib/ndpi_analyze.c,945,7,-1,33,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a50060a06ca89493c1e47a2ae24174a7b6359311bd3104153ade5bce5b9914d4,src/lib/ndpi_analyze.c,950,5,-1,132,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
8eb15d2dc09be2473a8b7ca79352532fc24a43a81708a7ffcaf83e4082c75cae,src/lib/ndpi_analyze.c,964,5,-1,44,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3b61d4b2ed1976518e568265ed0aeb37a7952653e2229747fad2823647cf4734,src/lib/ndpi_analyze.c,1143,5,-1,133,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
7740fc25d9200074517033ff1b3f62a97ead2f9b48f87a6363e913d0e85431f6,src/lib/ndpi_analyze.c,1210,3,-1,77,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ceaadce814e775851498efc4245a5607590cec838e02613d7d1ba13c0aac643c,src/lib/ndpi_analyze.c,1287,3,-1,105,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ebde1e4e04b9171a505b432500199153a2190326df730556607d30deef180017,src/lib/ndpi_analyze.c,1313,7,-1,71,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3c85df591090f8c5c3963173b50ab50b032e7c18aaa5ddae54cbe805ad467897,src/lib/ndpi_analyze.c,1325,4,-1,73,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
8cdc90e0a276777bfb9c1c5a2bb9d7b2ef038bc287636d29eca91102015a2610,src/lib/ndpi_analyze.c,1339,7,-1,86,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
15374c31ef27a0377c0cc22048d448b65fdb31b1436e0fb72cc0bf67437d91c9,src/lib/ndpi_analyze.c,1344,5,-1,71,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
30ff2226577fc208019260ac1fdb87c2c70b8c941bbe42499b355ffe66d9bc82,src/lib/ndpi_analyze.c,1417,3,-1,117,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
0c77bacf4191b7e8683326789225ccb9a154c35e771cb603d7b63611abdfaa59,src/lib/ndpi_analyze.c,1444,2,-1,84,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
3c85df591090f8c5c3963173b50ab50b032e7c18aaa5ddae54cbe805ad467897,src/lib/ndpi_analyze.c,1456,6,-1,75,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4edac8bb3fb55b78967d154c7f45079d1ff907eccf95482811b7f5f5ee46c8a5,src/lib/ndpi_analyze.c,1470,2,-1,110,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e346fa8bd3876ff6c7145cd9e4cf9746125a84f8eb1a4c368bc3774e2200fc62,src/lib/ndpi_analyze.c,1476,5,-1,94,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
2b2a1c195b37c134129d114524a76691f731dd143f4adba9672fa8049b0885ca,src/lib/protocols/rsh.c,91,2,-1,15,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d369c4ddb341946af64d8e32358b11ebf1ec401bf3e4dd8044822750ec292388,src/lib/protocols/rsh.c,124,9,-1,69,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
10c8c1814460b63c813640a8df7fcbe49c62364d3274f184f0f0fa47e3d1b89f,src/lib/protocols/rsh.c,127,9,-1,69,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
c9194b040ad95cbb2e255c52f32aa663c4df29e293594704511e08cf317febae,src/lib/protocols/rsh.c,130,9,-1,61,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
6dfcce02e93f55f99de4aa1a76dc72ffd93a6e006cb6b4a22ec57203cc3f4d85,src/lib/protocols/rsh.c,136,13,-1,78,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
3f28b99b9145804d5d8f82d551b887be176ffa4bebd2aab13e9a940400b7d23f,src/lib/protocols/tftp.c,74,24,-1,57,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
da8815040f3dc6f6aeb236a8a8e445a82d6e0865806f37b30a3b904c4c1fccb0,src/lib/protocols/tftp.c,102,13,-1,83,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
465eabb0806860179ab2df61dda647bce326eb7218231f8bbb69a8f322b93fff,src/lib/protocols/mail_pop.c,80,7,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
bc5f602627384ffafb6ac23fc7a008b86299c5c1af92261bcb0e23e1e3b3f4df,src/lib/protocols/mail_pop.c,86,7,-1,56,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
c4ea182a777d2e711509da5e80065b9a6537f167fef3dd06a523785ae8d2c899,src/lib/protocols/mail_pop.c,233,3,-1,52,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
775a03f0bab62402dfaebbe6813c40ddf11500b9a14bbb718df67978e3dfc866,src/lib/protocols/mail_pop.c,243,3,-1,39,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
b5187ed697901eea23ae50a049d66a57486282ae9b79b6d95bb64b761fdb50e4,src/lib/protocols/zeromq.c,50,5,-1,87,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
14967f6184c946085987210b6c8a0534c7df69e763611129cef03f117b484ee8,src/lib/protocols/ubntac2.c,57,4,-1,22,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
7d2130f45816cfb826e8520ea576bae238f020a90431b951a05d95568fa8e901,src/lib/protocols/ubntac2.c,69,4,-1,70,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
1068426cfbaa145f0eff0b7e59f2d686da50586654570bcd1aff4ec482f546af,src/lib/protocols/ftp_control.c,49,3,-1,68,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
465eabb0806860179ab2df61dda647bce326eb7218231f8bbb69a8f322b93fff,src/lib/protocols/ftp_control.c,53,5,-1,18,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
ed1008e5904c24c570921f702941f2b1b1a22ef4fe4d00a80363f03dff27c30d,src/lib/protocols/ftp_control.c,59,5,-1,58,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
1068426cfbaa145f0eff0b7e59f2d686da50586654570bcd1aff4ec482f546af,src/lib/protocols/ftp_control.c,560,3,-1,68,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ef0fe81e9abd627504ce36056a99d61e97e70bf3112be0bb67b446c49baf9de6,src/lib/protocols/ftp_control.c,640,2,-1,52,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
727aee24dcb80fd2cf4d10f471e0342793eacd9e6c9969d096dce9c9f081aeb6,src/lib/protocols/mail_imap.c,51,3,-1,86,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
b1760a9103db174841bf17297afd030ec65959142b34c00299cda28ec64446a7,src/lib/protocols/mail_imap.c,171,4,-1,35,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
c6fbcf9dbe89f307bbabf1670e85ffa576fcbbde6525d40ed9188be0d87f1e7b,src/lib/protocols/mail_imap.c,174,4,-1,72,FF1008,buffer/strncpy,buffer/strncpy:Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120).,CWE-120,LOW
2f3489028d927cc86363437b6c9285a45e9fecf270f6a58c36e8e33aaf1b7669,src/lib/protocols/mail_imap.c,179,6,-1,25,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5d86a9f22718a7f1286a8fde52bae0b5d07d1b7752ed08b3768af3c881b898f8,src/lib/protocols/mail_imap.c,185,6,-1,60,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
dadb591fa0d2f9223c085b2ed3eacb145d11b1be991000c30e96d6e5ecd352f4,src/lib/protocols/btlib.c,55,3,-1,18,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
9ef8ce841092e6ebb474433332dda8f80f88cb10f73f8a5b77f0536bac3ef6f4,src/lib/protocols/btlib.c,59,5,-1,49,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
adc4da0b2cbac8860dfe8ca7a0bf5c71869b9a376126f84b5a95cd5101eaddd8,src/lib/protocols/btlib.c,62,5,-1,22,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
