location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
e1dd9f8457c4da17797ef206cb7be22b7441153315a2f3af04a7d9185d829306,src/pixafunc2.c,2269,13,-1,78,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
a28177e4ef0941e4f5b3281bc9efd16c12daa9033b762194abc6173d0ff21119,src/pixafunc2.c,2323,1,-1,24,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
8e58e0daa02e4e4d6bcf4c0f0164f99f2408403cc4dde536ba97bf72e140c9e9,src/enhance.c,1844,1,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
60c5990d29ab7392608dd937c9582a034c896e0530963cfb6ad8859bdfd053a4,src/enhance.c,1873,9,-1,58,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
60c5990d29ab7392608dd937c9582a034c896e0530963cfb6ad8859bdfd053a4,src/enhance.c,1882,9,-1,58,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
60c5990d29ab7392608dd937c9582a034c896e0530963cfb6ad8859bdfd053a4,src/enhance.c,1891,9,-1,58,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
6566b08c6a8db93e528ab7568553760a30ac9aea51bd720bf63551b7221f41b0,src/pix3.c,1360,1,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5ff187f8fb4c3a4c730a6bb7030e6218ccb810203cd39f3a48abb8a9713708f0,src/pix3.c,1390,9,-1,64,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
cf57cf65a805ec9294e35a247383cbc17f5adda372900e5842a62c71cf857d2c,src/fpix1.c,304,9,-1,37,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
cf57cf65a805ec9294e35a247383cbc17f5adda372900e5842a62c71cf857d2c,src/fpix1.c,315,5,-1,33,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
cf57cf65a805ec9294e35a247383cbc17f5adda372900e5842a62c71cf857d2c,src/fpix1.c,1312,9,-1,37,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
cf57cf65a805ec9294e35a247383cbc17f5adda372900e5842a62c71cf857d2c,src/fpix1.c,1323,5,-1,33,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
a6614e42f2b378080c91c16e0b183bd94885734072ecdc2ab39a10b3a0c52794,src/fpix1.c,1746,1,-1,22,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
49a16cee1e26416c5dac60df03323f4e9f1b75ab4cdbb019f888fbb9d0559f59,src/fpix1.c,1756,9,-1,58,FF1021,buffer/sscanf,"buffer/fscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
d4bf04b5068448eb77c85e2e98f6b1a027eb9d4a646a453816f055cbc9f5f7ec,src/fpix1.c,1760,9,-1,75,FF1021,buffer/sscanf,"buffer/fscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
01156d85278034c193962c72640861efb047d8a786da59f326ffe3cf5df58c9b,src/fpix1.c,1770,9,-1,66,FF1021,buffer/sscanf,"buffer/sscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
a4abf38cc99d54840a8ddcbd1a618c566646e3ed372fbdce99d803d6ecae35e4,src/fpix1.c,1777,9,-1,48,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
c99e1ba3b2918a22af6176f8a47e7e7e8a402a9ace4bdd9bf4ba20192f25a8dc,src/fpix1.c,1781,5,-1,32,FF1029,buffer/fgetc,"buffer/fgetc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
c3e65812bed6a2137f6d2fa0b7393b7691153a40788eab1cca35df51b79ceb28,src/fpix1.c,1878,5,-1,61,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
965f4a7e911a46e2755c3d98c9ceccf065d81d13f2166fde5a5803e1a1e443c2,src/fpix1.c,1879,5,-1,64,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ffcaf238a50334f893dec7a8ef830d82dadfa1f7f99daa8c459212acf8caab1b,src/fpix1.c,1880,5,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
fb5c9ecfa42b8f537760162b57c37ba61064d5d393e8eaaaa2b51f9e05cbe78f,src/fpix1.c,1882,5,-1,23,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c545cf1edc3541643bdf8570473ba7fb334091825aff6eb0771cdfe087d10468,src/fpix1.c,1931,15,-1,34,FF1036,tmpfile/tmpfile,"tmpfile/tmpfile:Function tmpfile() has a security flaw on some systems (e.g., older System V systems) (CWE-377).",CWE-377,LOW
a6614e42f2b378080c91c16e0b183bd94885734072ecdc2ab39a10b3a0c52794,src/fpix1.c,2044,1,-1,22,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
ed02c78fc0559f1bca4fcbe4306a445d9061116f771a85b5ff7adc6842514472,src/fpix1.c,2054,9,-1,58,FF1021,buffer/sscanf,"buffer/fscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
d4bf04b5068448eb77c85e2e98f6b1a027eb9d4a646a453816f055cbc9f5f7ec,src/fpix1.c,2058,9,-1,75,FF1021,buffer/sscanf,"buffer/fscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
01156d85278034c193962c72640861efb047d8a786da59f326ffe3cf5df58c9b,src/fpix1.c,2068,9,-1,66,FF1021,buffer/sscanf,"buffer/sscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
a4abf38cc99d54840a8ddcbd1a618c566646e3ed372fbdce99d803d6ecae35e4,src/fpix1.c,2075,9,-1,48,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
c99e1ba3b2918a22af6176f8a47e7e7e8a402a9ace4bdd9bf4ba20192f25a8dc,src/fpix1.c,2079,5,-1,32,FF1029,buffer/fgetc,"buffer/fgetc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
027175a2cc5e7229c37d6786d98b2928c4e945fe1ba928582583c2d5f69604c9,src/fpix1.c,2176,5,-1,61,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
965f4a7e911a46e2755c3d98c9ceccf065d81d13f2166fde5a5803e1a1e443c2,src/fpix1.c,2177,5,-1,64,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ffcaf238a50334f893dec7a8ef830d82dadfa1f7f99daa8c459212acf8caab1b,src/fpix1.c,2178,5,-1,55,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
fb5c9ecfa42b8f537760162b57c37ba61064d5d393e8eaaaa2b51f9e05cbe78f,src/fpix1.c,2180,5,-1,23,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c545cf1edc3541643bdf8570473ba7fb334091825aff6eb0771cdfe087d10468,src/fpix1.c,2229,15,-1,34,FF1036,tmpfile/tmpfile,"tmpfile/tmpfile:Function tmpfile() has a security flaw on some systems (e.g., older System V systems) (CWE-377).",CWE-377,LOW
d68cb54f55318d71d52bb49c140e5e6adfb9e24c68ba1da9e0f8a46ae21f20bb,src/fpix1.c,2337,5,-1,51,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
db3788512473df4f3cae441ed2897c6798699f5e149faa88ba6db04d54f013e8,src/fpix1.c,2341,13,-1,59,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
a54588f50363e9297045907ec42171f9a0ceed2a0b388e4fb119f5e74535f26a,src/fpix1.c,2342,39,-1,57,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
cda6a9510920a16315dd6dd41c4c81adbf4d69077f42fa49c11fa4d4fe859646,src/fpix1.c,2344,24,-1,42,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
fb5c9ecfa42b8f537760162b57c37ba61064d5d393e8eaaaa2b51f9e05cbe78f,src/fpix1.c,2346,6,-1,24,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
8ea6a0ebe83e7a82919398a1bd9a880e08f1ded211e7e3606faf371d123ef0bd,src/pnmio.c,220,21,-1,51,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
8ea6a0ebe83e7a82919398a1bd9a880e08f1ded211e7e3606faf371d123ef0bd,src/pnmio.c,235,25,-1,55,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
28e02b0918098e6e1da76cddf5cc7712625ae6cfbce504142f22d2c11e86a12b,src/pnmio.c,248,25,-1,56,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
27b0daf099ab4314026da45d03d05cdcac71b6399d0b50970e46e3ebe7ab6818,src/pnmio.c,263,21,-1,52,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
3c763606f3067212145d22ce5fc85978f8a6376f7e51e3129cc08102dc8e853c,src/pnmio.c,268,21,-1,52,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
533eb47d8495eb846ab8e3fae1792ad9b3f545efe1bf0d82f0e1e4a3aef4a440,src/pnmio.c,273,21,-1,52,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
8ea6a0ebe83e7a82919398a1bd9a880e08f1ded211e7e3606faf371d123ef0bd,src/pnmio.c,292,29,-1,59,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
8ea6a0ebe83e7a82919398a1bd9a880e08f1ded211e7e3606faf371d123ef0bd,src/pnmio.c,307,29,-1,59,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
178c10bc12d4e05523db7b60471ddd6e173bd9dc2516f70f71ec1899915db175,src/pnmio.c,312,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
27b0daf099ab4314026da45d03d05cdcac71b6399d0b50970e46e3ebe7ab6818,src/pnmio.c,330,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
3c763606f3067212145d22ce5fc85978f8a6376f7e51e3129cc08102dc8e853c,src/pnmio.c,335,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
533eb47d8495eb846ab8e3fae1792ad9b3f545efe1bf0d82f0e1e4a3aef4a440,src/pnmio.c,340,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
27b0daf099ab4314026da45d03d05cdcac71b6399d0b50970e46e3ebe7ab6818,src/pnmio.c,358,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
3c763606f3067212145d22ce5fc85978f8a6376f7e51e3129cc08102dc8e853c,src/pnmio.c,363,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
533eb47d8495eb846ab8e3fae1792ad9b3f545efe1bf0d82f0e1e4a3aef4a440,src/pnmio.c,368,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
178c10bc12d4e05523db7b60471ddd6e173bd9dc2516f70f71ec1899915db175,src/pnmio.c,373,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
28e02b0918098e6e1da76cddf5cc7712625ae6cfbce504142f22d2c11e86a12b,src/pnmio.c,399,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
28e02b0918098e6e1da76cddf5cc7712625ae6cfbce504142f22d2c11e86a12b,src/pnmio.c,413,29,-1,60,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
6bd546b6eef60cbabc1c37189cf92519ccedde150fdf14e0c9cb53b4be0c23d7,src/pnmio.c,418,29,-1,61,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
bd476ea4bf728290137a11284da6316f0c92aa5657ea5c654df254540543dacf,src/pnmio.c,436,29,-1,61,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
451b5671b95fee29dc0b5147ac94d4954a9a43b9f296ed94a77695f2a4a71a75,src/pnmio.c,441,29,-1,61,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
ac3a62a7cd16dd56b13f901137894cce75dc9cbad6b569884c3b88f2854b4d04,src/pnmio.c,446,29,-1,61,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
bd476ea4bf728290137a11284da6316f0c92aa5657ea5c654df254540543dacf,src/pnmio.c,464,29,-1,61,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
451b5671b95fee29dc0b5147ac94d4954a9a43b9f296ed94a77695f2a4a71a75,src/pnmio.c,469,29,-1,61,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
ac3a62a7cd16dd56b13f901137894cce75dc9cbad6b569884c3b88f2854b4d04,src/pnmio.c,474,29,-1,61,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
6bd546b6eef60cbabc1c37189cf92519ccedde150fdf14e0c9cb53b4be0c23d7,src/pnmio.c,479,29,-1,61,FF1070,input/fread,input/fread:Function accepts input from outside program (CWE-20).,CWE-20,LOW
584fe13b0f61213c6c21ea4c8a0b7e0823eaa36bf9c8d37fc5cf8378d67d6307,src/pnmio.c,566,1,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
a52028ccb72edfd37aa310bf6c1b5fb0b28b7e7307ad0c4266b1fcd76e31cade,src/pnmio.c,582,9,-1,41,FF1021,buffer/sscanf,"buffer/fscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
479091a6e52a8faf36da5289c994d6253a0c34e633530c67e4e5ef7556bf0325,src/pnmio.c,621,35,-1,46,FF1029,buffer/fgetc,"buffer/fgetc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
6fdb6cb283c27bd686eaff7f14052b52dda8b829ba70371ea44cdc0f5d1285c5,src/pnmio.c,660,13,-1,48,FF1021,buffer/sscanf,"buffer/fscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
7c0e30ad4ff0396a5aa25b0ba1f091c2b9eece2c30dfa962373a869e3c32a5d2,src/pnmio.c,772,9,-1,63,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
d97b5697859155252bbcb4737ca3aae721a03e88e8f818300b67b632eeeb12a4,src/pnmio.c,785,9,-1,63,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
bb44f18e54d290965d10aae011dc66b4e1cc47bd5c859db70331a7a77645d9fc,src/pnmio.c,811,9,-1,63,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
63a0d27f9e0073e2d623349dd6af583a6abcf6d5e14988d4e3ff4eaccc511acf,src/pnmio.c,859,1,-1,24,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
782a143071ec6f77183cee78c2d14e526ef92e5e0361cdd43f6a3e56a8cd8f16,src/pnmio.c,884,9,-1,65,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
4be5c2c9b88c525ad32c11d96bb9d9f5e5fd553e2f7d43eb8bca67367a4f51e8,src/pnmio.c,905,9,-1,65,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
38112d9b36450ff33cffb18308f4b7618a8cd81de4547e9255e9370392d3d55d,src/pnmio.c,913,21,-1,67,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
7aa9bf55b8bcf427b954f256632acb173afb81fb38663cd1f83d1ba8f99f5c05,src/pnmio.c,917,21,-1,67,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
ff004af1d770ddac296e5c1454248d3dc9fb266ab520abbc1df680b00f3a9a11,src/pnmio.c,921,21,-1,67,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
b0163663beff1af08821643019d47f21b0d5bcf82de22f2a5097a602ca2a6802,src/pnmio.c,925,21,-1,67,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
f3f9d961790db5052d8b77367b5f91c5a0426541a57c48d64d7f6f057d01c2f9,src/pnmio.c,936,9,-1,65,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
007801cdb82448da8e030122e20e2ef8ea062270b2589746904106f2d73680d6,src/pnmio.c,946,21,-1,71,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
8f0af4eb523df44fe6d7b0bcce5f63eaaece3d7ded5a6ff4920ea70840901f2a,src/pnmio.c,1015,5,-1,65,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
edcb814a2122fa9b32d359df8baab5839ca297afb48fa8557a494ed128256336,src/pnmio.c,1017,5,-1,34,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
5eecf846471bd4a339094cbb90d1f39ce7df7221e452e521d3ff24c25e0b1a22,src/pnmio.c,1018,5,-1,35,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
458c58faff56f2472aa291ee275b6d0b64b01ea9ed4cbadeaa1a62ace136a5be,src/pnmio.c,1019,5,-1,37,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
e97d3507dc850a4fdf09bcc1259dcac435efe5ab381dfde1563c72ccea183007,src/pnmio.c,1020,5,-1,40,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
f8dbbb70e8764e192a5ae0817d0f3a83384080e49a1ab13865cb2652eaf5c081,src/pnmio.c,1022,9,-1,49,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
1719f3a026cefa7170f7e75570ddff69358d7a03a909acc51772d132175a6599,src/pnmio.c,1024,9,-1,45,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
b0b8343f246c8812757e5b68f7e56b8203eabecf87b23a950401ae6d0e22590a,src/pnmio.c,1026,9,-1,39,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
ff74bdda9a92934eefd84f89558019499cb9294a0a85d7130df121b952902f80,src/pnmio.c,1028,9,-1,45,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
313e6731ef147a50065edcc20345508a90f51b55c595f4671753f2d96d7f93ad,src/pnmio.c,1029,5,-1,29,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,LOW
c545cf1edc3541643bdf8570473ba7fb334091825aff6eb0771cdfe087d10468,src/pnmio.c,1257,15,-1,34,FF1036,tmpfile/tmpfile,"tmpfile/tmpfile:Function tmpfile() has a security flaw on some systems (e.g., older System V systems) (CWE-377).",CWE-377,LOW
c545cf1edc3541643bdf8570473ba7fb334091825aff6eb0771cdfe087d10468,src/pnmio.c,1312,15,-1,34,FF1036,tmpfile/tmpfile,"tmpfile/tmpfile:Function tmpfile() has a security flaw on some systems (e.g., older System V systems) (CWE-377).",CWE-377,LOW
7622f59bd733608fccff806efb83b25b5b38868c6736de7f08f773908060d7d2,src/pnmio.c,1350,18,-1,36,FF1029,buffer/fgetc,"buffer/fgetc:Check buffer boundaries if used in a loop including recursive loops (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
83e5eb738ab7a157ec4815144fbdef8fe7bc231c0e8fe32c2b42560b525d2c79,src/pnmio.c,1355,14,-1,37,FF1021,buffer/sscanf,"buffer/fscanf:The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","CWE-120,CWE-20",LOW
