location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
2389af13fd3b5c2e40afa10b6f92b58b06f69a4a37a2a3aa138a6a4a28b0d83e,usrsctplib/netinet/sctp_output.c,5218,27,-1,44,FF1048,random/random,random/random:This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327).,CWE-327,MEDIUM
1e5d5a83ac7428898f9dd7c36f7a6eee4b9dbbf07b35ecc91c07fe01532fcb28,usrsctplib/netinet/sctp_output.c,5229,4,-1,66,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
1726cefc9d65bb8e573cef657aac8bc4abf123c5904c4c66abb1c20a00fe165c,usrsctplib/netinet/sctp_output.c,5855,5,-1,47,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_output.c,6011,4,-1,33,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
8c204bb25de2b20e85ae6593a8929a7c023ecac533d4c26be5a82d07b09bafdc,usrsctplib/netinet/sctp_output.c,6013,4,-1,76,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
1932dcf9b1e9608c298467d612b463c9c9a990545990b572503a5aaacaeeb3a5,usrsctplib/netinet/sctp_output.c,6133,4,-1,68,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
f815ad99d7fd9ecef91d82acded6b2b117e1a542b9828bcad95ab891750acfc1,usrsctplib/netinet/sctp_output.c,6179,4,-1,69,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
370d31175107c649d38d6cd871b680c0c77fa76e6319ed945005bc44f8b4de85,usrsctplib/netinet/sctp_output.c,6192,4,-1,63,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
dcc063ae872f54b6a562ea32fada510e3cbc3973cd16c1f4a9e2df331b22a629,usrsctplib/netinet/sctp_output.c,6199,4,-1,64,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
b0578a4742d183dbf5d6c371171da51101d22e0100f1d077f05c50bba6279d89,usrsctplib/netinet/sctp_output.c,6276,4,-1,42,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
35a581a5a84306fc5ca74bb0c62528134a35b53b32439ca0b5c530c57b48db5f,usrsctplib/netinet/sctp_output.c,6296,4,-1,67,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
326bd6e46f8fa4b030461f79a5148d8a4456786d2d2b869722ce3ed5c643eb7d,usrsctplib/netinet/sctp_output.c,6308,4,-1,61,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
103a7361781b90d09f6d93a66456bd77534755adde30441abae61981bd3823a6,usrsctplib/netinet/sctp_output.c,6314,4,-1,62,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
549da0c384dc70e95da81347c51df38c0e6532dcfde73ce70f1e83c070a60ee6,usrsctplib/netinet/sctp_output.c,6327,13,-1,71,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_output.c,7249,7,-1,36,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
3bef8d6d43814f49b6b2cb0153fe2eafacd4ace8ab56dfc04b774bd5c43ac30d,usrsctplib/netinet/sctp_output.c,7252,7,-1,33,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
627e3df774573720060e0c7935ef50e838473fad866970d6be5667821db4c44b,usrsctplib/netinet/sctp_output.c,7396,3,-1,68,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_output.c,10147,4,-1,33,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
1147a5745ad00c462f66f00d8d651c129203fdbcb9cadd5d14014b36c721a8c1,usrsctplib/netinet/sctp_output.c,10149,4,-1,77,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
92bcf9ab3d16e3771f87efd194e203990370d1189195d7d204155cba86239fcd,usrsctplib/netinet/sctp_output.c,12172,3,-1,40,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
92bcf9ab3d16e3771f87efd194e203990370d1189195d7d204155cba86239fcd,usrsctplib/netinet/sctp_output.c,12179,3,-1,40,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
92bcf9ab3d16e3771f87efd194e203990370d1189195d7d204155cba86239fcd,usrsctplib/netinet/sctp_output.c,12186,3,-1,40,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_output.c,14723,6,-1,35,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
3bef8d6d43814f49b6b2cb0153fe2eafacd4ace8ab56dfc04b774bd5c43ac30d,usrsctplib/netinet/sctp_output.c,14730,6,-1,32,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
6d6ae493a5d5f3311d4902278589bd05ed4fadb28ad3e2da698532887b3a4bae,usrsctplib/netinet/sctp_output.c,15011,3,-1,50,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
6bce17aa2233d92886cc019a52f3285a7093414ecf7da43e29dbdc48ceb6c3d8,usrsctplib/netinet/sctp_callout.h,61,37,-1,89,FF1057,misc/InitializeCriticalSection,misc/InitializeCriticalSection:Exceptions can be thrown in low-memory situations.,,MEDIUM
2ed690d59770d151aa248c740d13dc1050a902cf74b592661b6254f0025a57a3,usrsctplib/netinet/sctp_callout.h,66,40,-1,89,FF1057,misc/InitializeCriticalSection,misc/InitializeCriticalSection:Exceptions can be thrown in low-memory situations.,,MEDIUM
07bbb71b1d8e743e567157dd8b51c5f9ceafa834b590201b9374d4362d392248,usrsctplib/netinet/sctp_input.c,653,4,-1,90,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
1db58ab77288e4b83d933897b03913e17703542939b92cf54265d1fc327c9504,usrsctplib/netinet/sctp_input.c,667,4,-1,83,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
96ca7a7f6efc47c59c062343c9a043b3edb47937fa75c5a4b1feaffd5287818e,usrsctplib/netinet/sctp_input.c,2427,3,-1,76,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
800a32e9eaf4e5fbefb80c4db8ab2866671f2f2d69c0b1b8180024d1e1459a1d,usrsctplib/netinet/sctp_input.c,2438,3,-1,69,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
d7d07f8a38015c7d9898cd3c4c5380d74f1114d60b22ba625b3434f172a404be,usrsctplib/netinet/sctp_input.c,2812,3,-1,62,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
116d2ea4f67fa07a8d0749b3a27b410b730d8a79a7a515c0f66252389fae2edd,usrsctplib/netinet/sctp_input.c,3262,3,-1,57,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
50679d536e7ac27425e9e39ad35c40f9f390a41da5c9a14815aebc01a96bd416,usrsctplib/netinet/sctp_input.c,4187,4,-1,93,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_input.c,4719,2,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
f3a0c20f50815b194b590008abf1711bf5f00ddf611c76b9cd0a91f6f61662d9,usrsctplib/netinet/sctp_input.c,4856,4,-1,82,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
f3a0c20f50815b194b590008abf1711bf5f00ddf611c76b9cd0a91f6f61662d9,usrsctplib/netinet/sctp_input.c,4900,5,-1,83,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_input.c,5718,2,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
f3a0c20f50815b194b590008abf1711bf5f00ddf611c76b9cd0a91f6f61662d9,usrsctplib/netinet/sctp_input.c,5871,4,-1,82,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
f3a0c20f50815b194b590008abf1711bf5f00ddf611c76b9cd0a91f6f61662d9,usrsctplib/netinet/sctp_input.c,5954,4,-1,82,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
f3a0c20f50815b194b590008abf1711bf5f00ddf611c76b9cd0a91f6f61662d9,usrsctplib/netinet/sctp_input.c,6040,4,-1,82,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
66f8521682e3041d8859eebeee8cf0ef2c11a2122d24a608f48254151ffc5cbf,usrsctplib/netinet/sctp_pcb.c,122,2,-1,49,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
ff44881f4227abd74a6eea9a5d30fa83e3efda92b0ccea42fef4c2ba49631549,usrsctplib/netinet/sctp_pcb.c,126,2,-1,49,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
18efbad9cee635df2d83bb1c156c360d5d035a64ec5936e86493e03bf0e1e638,usrsctplib/netinet/sctp_pcb.c,612,4,-1,64,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
ceb53ab8ccf81024492b2c639ab6bcf60db6a074f710797e88065787313e8ab5,usrsctplib/netinet/sctp_pcb.c,614,4,-1,66,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
0bc89773792231cbdbfacc487000db492bd924496774c5e315eb4428c802892d,usrsctplib/netinet/sctp_pcb.c,685,2,-1,50,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
f929dcc19654dd48660db92da1828e264bde9b70dbeac6248de7b9efe3014b88,usrsctplib/netinet/sctp_pcb.c,690,3,-1,65,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
fca70d7fc66acd9d066274137b6173fa57b4dd6510bed218b5a9107d209ec0f5,usrsctplib/netinet/sctp_pcb.c,695,3,-1,66,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
d6f5f8196e6de88bfd81d62c39fe6913d20f75fc12ee8061251830bea4fbab14,usrsctplib/netinet/sctp_pcb.c,700,3,-1,67,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
d25e0dfad0d0fb6dfe6d1dbddfaa54b9ee9a611265043bd5b58fc9e15f7bda72,usrsctplib/netinet/sctp_pcb.c,2452,4,-1,56,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
6f9c573056429197c3d7dd93249830a1178dca1430a07b0a49aca307704dcad2,usrsctplib/netinet/sctp_pcb.c,2473,4,-1,57,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
afcc4339aa1cc8d2e81b95e6264a040ff60afe44ed45fd9d9eaf203460a5e189,usrsctplib/netinet/sctp_pcb.c,2712,3,-1,64,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
4e659c4188a84a45c1488d9bc86a1d6a85bc8bbf9f43bc4f041f16e1b755085e,usrsctplib/netinet/sctp_pcb.c,2741,3,-1,61,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
5e4c9b08842d59d6e56fce1727fc0dae0cf8283f8e61cc20d42bcf5edf177bcd,usrsctplib/netinet/sctp_pcb.c,3106,2,-1,66,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
b8fe2130259746cf80dc20cbcd6422de23328ed34b41678082c7ccf497f14dcd,usrsctplib/netinet/sctp_pcb.c,3716,4,-1,57,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
71542934b28c5046b4236df38b9e7288a21d0939660e960043271fc306ee7479,usrsctplib/netinet/sctp_pcb.c,3722,4,-1,59,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
403131eb23f0361f90f883bb373fcf233f356bda07eadc6f7058c5252322b793,usrsctplib/netinet/sctp_pcb.c,3728,4,-1,61,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
00aec725ff55fa646c73b9bde1e6acd951192911153e0e9864ccda350d77e4ef,usrsctplib/netinet/sctp_pcb.c,4525,2,-1,53,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
443a90af0fcd0ff071580406fd804b8dcc3514cf935a394fd69a90ed92f47287,usrsctplib/netinet/sctp_pcb.c,4531,3,-1,65,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
5de61532303776bbb5fe1b9de1afa1b185c06711e6997c286cc54b0610deb4ba,usrsctplib/netinet/sctp_pcb.c,4539,3,-1,66,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
e5b658de603069e1efe06c35ed727939ef1a4d0c252b8dbc3765367a50accc8e,usrsctplib/netinet/sctp_pcb.c,4547,3,-1,67,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_pcb.c,7324,8,-1,37,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
3bef8d6d43814f49b6b2cb0153fe2eafacd4ace8ab56dfc04b774bd5c43ac30d,usrsctplib/netinet/sctp_pcb.c,7327,8,-1,34,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
1726cefc9d65bb8e573cef657aac8bc4abf123c5904c4c66abb1c20a00fe165c,usrsctplib/netinet/sctp_pcb.c,7362,5,-1,47,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_pcb.c,7418,8,-1,37,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
3bef8d6d43814f49b6b2cb0153fe2eafacd4ace8ab56dfc04b774bd5c43ac30d,usrsctplib/netinet/sctp_pcb.c,7421,8,-1,34,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
ca25c53b275efb7c3b67ecb2bd7fd8055b5770b29b47f10ae0947e076611e6db,usrsctplib/netinet/sctp_pcb.c,7500,6,-1,36,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
863631626d7d524043d82021bb0ce8731ed7230dc36e2c0ff33686c603af70e3,usrsctplib/netinet/sctp_pcb.c,7753,4,-1,43,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
bca883436dbf01e0b8c455bee1a600ddcc717d7c297ee85d86a87ca1066b6f29,usrsctplib/netinet/sctp_pcb.c,7759,4,-1,41,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
958d7853f8c7fc186898fbcdaff6d2393296fc6c041a76e5435c4bd0ac002a5f,usrsctplib/netinet/sctp_pcb.c,7765,4,-1,40,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
0d5f44fdab28431c0a14f7f7607b4bddfb1276d5e6d099c3dbf969c87dabb92b,usrsctplib/netinet/sctp_indata.c,294,4,-1,59,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_indata.c,446,2,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
3bef8d6d43814f49b6b2cb0153fe2eafacd4ace8ab56dfc04b774bd5c43ac30d,usrsctplib/netinet/sctp_indata.c,450,3,-1,29,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
3bef8d6d43814f49b6b2cb0153fe2eafacd4ace8ab56dfc04b774bd5c43ac30d,usrsctplib/netinet/sctp_indata.c,458,3,-1,29,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_indata.c,532,2,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d4e480c9d231e2b0561e3da4fb522d233c75d36e2c83ec70c0b5a4a06068fd0c,usrsctplib/netinet/sctp_indata.c,548,4,-1,90,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
34ae733845170a7344df2b6c3b3886215451f71e2859a3f43b27b2d321f5159d,usrsctplib/netinet/sctp_indata.c,552,4,-1,90,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
3bef8d6d43814f49b6b2cb0153fe2eafacd4ace8ab56dfc04b774bd5c43ac30d,usrsctplib/netinet/sctp_indata.c,663,4,-1,30,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
8e999c7c26a3e674789b762ef52eaf34faf0dd0b632b3c4e80a2b6db34ad170a,usrsctplib/netinet/sctp_indata.c,1702,2,-1,31,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
307951bd2039f2f2b54a6339508b1dc7c149154d0b19b3e6093e39cf4b58235e,usrsctplib/netinet/sctp_indata.c,1871,3,-1,72,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
4964021beae5ba020e2d9a4a5547ac4238426f2c2f9f7ddf4f609af9e9d98a70,usrsctplib/netinet/sctp_indata.c,1883,5,-1,71,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
fca2ea4ae58e12dcf1353a0ab94972d5eedc3dc330fb4ee9e5b2a6de2d49abd5,usrsctplib/netinet/sctp_indata.c,1893,5,-1,107,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
fca2ea4ae58e12dcf1353a0ab94972d5eedc3dc330fb4ee9e5b2a6de2d49abd5,usrsctplib/netinet/sctp_indata.c,1899,5,-1,107,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
12047e16d9175ce6f6c34ce89e7ee92c0bf4816bbaddca55947ee1c6e93f72e2,usrsctplib/netinet/sctp_indata.c,1914,5,-1,70,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
a557c03e54528ee3f91c8336145a6ee8343686585767faa4b666ffd294a972eb,usrsctplib/netinet/sctp_indata.c,1919,6,-1,112,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
d4e480c9d231e2b0561e3da4fb522d233c75d36e2c83ec70c0b5a4a06068fd0c,usrsctplib/netinet/sctp_indata.c,2016,4,-1,90,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
34ae733845170a7344df2b6c3b3886215451f71e2859a3f43b27b2d321f5159d,usrsctplib/netinet/sctp_indata.c,2022,4,-1,90,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,LOW
