location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
248d7cdfdf3ec97fd886770ba83ddefdf1ea13c174ba91d096e174cf4e968ed4,src/include/spdlog/fmt/bundled/printf.h,609,32,-1,41,FF1015,format/vsprintf,format/vsprintf:Potential format string problem (CWE-134).,CWE-134,HIGH
8cddb4bad0bce30800bc455c5d7d783c2fc3460eab369b350e0a9a758c7b86b4,src/include/spdlog/fmt/bundled/printf.h,613,3,-1,48,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
b15b8f80437864d08466d1278b7e277345b3a4ba5983c7b9e96b5719f71d3fe3,src/include/spdlog/fmt/bundled/printf.h,628,32,-1,79,FF1015,format/vsprintf,format/sprintf:Potential format string problem (CWE-134).,CWE-134,HIGH
f1a9f240ecfcb06326c9ce711cbcd46576db2b07c1d271f6de7f108f8694a365,src/include/spdlog/fmt/bundled/printf.h,630,10,-1,79,FF1015,format/vsprintf,format/vsprintf:Potential format string problem (CWE-134).,CWE-134,HIGH
0adfdde02a2f1c8ed42a8c446702559e98adb9bce28841db147c5f4e6e19d0d1,src/include/spdlog/fmt/bundled/printf.h,634,12,-1,21,FF1017,format/fprintf,"format/vfprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
8cddb4bad0bce30800bc455c5d7d783c2fc3460eab369b350e0a9a758c7b86b4,src/include/spdlog/fmt/bundled/printf.h,638,3,-1,48,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
3d806de697088db2052a348d0175c67de3f07a75e489cf1a5df4fb1e5fed38ca,src/include/spdlog/fmt/bundled/printf.h,656,12,-1,73,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
8f989be972e6c05ecc8673994cce38d0b72af05f12ec6b7389dcb67a2aa6a87d,src/include/spdlog/fmt/bundled/printf.h,658,10,-1,45,FF1017,format/fprintf,"format/vfprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
1a4a279c812ae42d9ae9b3c9c99c9c824be732867b4982aff6539a2169001edd,src/include/spdlog/fmt/bundled/printf.h,663,12,-1,20,FF1016,format/printf,"format/vprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
6d26273e612ac7465f45f7513780696b6fb8ad9d1f8d32f51be95cb904ea7944,src/include/spdlog/fmt/bundled/printf.h,666,10,-1,57,FF1017,format/fprintf,"format/vfprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
a21c83e73a7952562f20b1de723a25150d5fb7a5255ada9b299cda7a2472119b,src/include/spdlog/fmt/bundled/printf.h,680,12,-1,62,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
0e38449d52aa8473f637718375937c3f149178c78a0dc8aeec0300eae99b9c13,src/include/spdlog/fmt/bundled/printf.h,682,10,-1,45,FF1016,format/printf,"format/vprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
0adfdde02a2f1c8ed42a8c446702559e98adb9bce28841db147c5f4e6e19d0d1,src/include/spdlog/fmt/bundled/printf.h,687,12,-1,21,FF1017,format/fprintf,"format/vfprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
8cddb4bad0bce30800bc455c5d7d783c2fc3460eab369b350e0a9a758c7b86b4,src/include/spdlog/fmt/bundled/printf.h,691,3,-1,48,FF1016,format/printf,"format/printf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
c0f8dec90b17f6df7b80c8ae849d1f3d1e98beaf8cdee9857eb7273bb30036b0,src/include/spdlog/fmt/bundled/printf.h,700,33,-1,41,FF1016,format/printf,"format/vprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
ca770b10058807e1987b0fc5cf9f4162d339b132209063b1cc44939c9a814828,src/include/spdlog/fmt/bundled/printf.h,718,12,-1,70,FF1017,format/fprintf,"format/fprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
0bea5494f1809002b489f84b402f46c3df415ce0809196d0c01f2113c419a2e7,src/include/spdlog/fmt/bundled/printf.h,721,10,-1,50,FF1017,format/fprintf,"format/vfprintf:If format strings can be influenced by an attacker, they can be exploited (CWE-134).",CWE-134,HIGH
a94d5f94b912c2430667e33a17a1d6c3130baf0fb87ffe03a8b6787f6beadde1,src/include/spdlog/fmt/bundled/core.h,1010,10,-1,46,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
1f65a6ea133a0e85757841eacd743d9f0b7bb93d37fcc2cf5a65a6c2fc2e6759,src/include/spdlog/fmt/bundled/core.h,1610,11,-1,69,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
a89b826258d34be91168dcfd23eea67493a13fc030818a6e2e4ce458ddbdd807,src/include/spdlog/fmt/bundled/core.h,1616,10,-1,64,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
9d9f86fba2b40534c1152987690e2f745111f702bccb3f168776ba8d55c10545,src/include/spdlog/fmt/bundled/format.h,252,5,-1,26,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
9029207497d7cd0511c9bf8d98a7b317e9f4b9d4862a079a9a38cdbbbbd8090c,src/include/spdlog/fmt/bundled/format.h,259,12,-1,38,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
aaebc8315ae0d5c0f8a9fb47999ac003454a8315e8cfd9c3d30d64fd5916df8d,src/include/spdlog/fmt/bundled/format.h,774,16,-1,36,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
8ab41c9f5d2daa1e1188b9108f7474c98e040a1650baabc5aed28af8aa8e860c,src/include/spdlog/fmt/bundled/format.h,775,16,-1,40,FF1013,buffer/char,"buffer/wchar_t:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
72bfb1e147c6fdb0a3a8b97e144dc8733866d6a0e31a362c347fb9c1e35ce3e2,src/include/spdlog/fmt/bundled/format.h,969,3,-1,49,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
6059a52cacbf87d043a5c329aebd416df7a600ca2e81f80c86e0870b5fbe1b06,src/include/spdlog/fmt/bundled/format.h,1487,5,-1,20,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
0080222d369c702eac4f2ba55e2531ebf1cee126bf5dfb3b8783b5e47c542ec0,src/include/spdlog/fmt/bundled/format.h,2858,11,-1,37,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
e33494add6158e7ed071d5ccd335587911ad72a355f6740ea78c8fd6f161b6ff,src/include/spdlog/fmt/bundled/format-inl.h,48,24,-1,32,FF1019,format/snprintf,"format/snprintf:If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",CWE-134,HIGH
6e2a40796776431d7bc27df6ddc807ecf518e9d85589ad80a45d3000712249cd,src/include/spdlog/fmt/bundled/format-inl.h,92,33,-1,69,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
00683b83a8dc6f0850c21d542fc44aadeb450a6acd8093305bbbc2450a1ed503,src/include/spdlog/fmt/bundled/format-inl.h,108,29,-1,73,FF1022,buffer/strlen,buffer/strlen:Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126).,CWE-126,LOW
afedf5fefd994100d479658710db541363216fdd49c311db8cadf03c9e4a4a17,src/include/spdlog/fmt/bundled/format-inl.h,1129,3,-1,32,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5dc07ee456fa7ddbf995ebd78c0b0429564cd915d779c75000e34a6945544d05,src/include/spdlog/fmt/bundled/format-inl.h,1318,5,-1,39,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
d52601f9c9920c3b39e62aac051e986f51a75cefe7f19a7dbaf7a1fb8e4a7d7c,src/include/spdlog/fmt/bundled/format-inl.h,1319,5,-1,49,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
4a2726210a619da324676e79a543e29b3ca870ae943cdb9cf0ffd6a4b4d03327,src/include/taskflow/nstd/optional.hpp,772,31,-1,84,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
022953b67534242973ab0908664a1ead8573fb6ee6a6e6434dad07e67d9d1b31,src/include/taskflow/nstd/variant.hpp,871,15,-1,23,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
ee1457f4e4e2dc6bb2a876fa7edb68cf132cb1ef6dd68346280025cac0a58aee,src/include/taskflow/nstd/variant.hpp,935,25,-1,75,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
5181d64d47ca8823f777b41686d7eb78542aba35a2ddacf0e21f6a0ca3a7d679,src/include/taskflow/nstd/variant.hpp,991,17,-1,51,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
5181d64d47ca8823f777b41686d7eb78542aba35a2ddacf0e21f6a0ca3a7d679,src/include/taskflow/nstd/variant.hpp,995,17,-1,51,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
956e9731c78f7292fa08c78fd571bab14c81d0ff0ec5860be004ef618ba3b0ff,src/include/taskflow/nstd/variant.hpp,1065,29,-1,81,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
d4f117db662a47103226dd6cfc69b52c0cf4df53a0a621f743d9a56a55490024,src/include/taskflow/nstd/variant.hpp,1068,17,-1,68,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
f6e1c827fabc13ba16f9fd03cbdb6c241b09f1d2f8eed8f6fab941c724d6ec8d,src/include/taskflow/nstd/variant.hpp,1154,17,-1,70,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
eabcc9690684f5f1f2750add5d7fe2b66143c6b2b7b092197efa659aac1740a7,src/include/taskflow/nstd/variant.hpp,1157,17,-1,69,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
956e9731c78f7292fa08c78fd571bab14c81d0ff0ec5860be004ef618ba3b0ff,src/include/taskflow/nstd/variant.hpp,1215,29,-1,81,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
d4f117db662a47103226dd6cfc69b52c0cf4df53a0a621f743d9a56a55490024,src/include/taskflow/nstd/variant.hpp,1218,17,-1,68,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
3717adb4ff1f456a007e901c979c3d81df04e55f9985500e563e26d5fef85e20,src/include/taskflow/nstd/variant.hpp,1450,19,-1,77,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
17cf777ae049b06f65b6621f09b2e6c494d36b90b219b44f145645769d31854d,src/include/taskflow/nstd/variant.hpp,1509,21,-1,34,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
c00ed897e2422b968709e939ca537be21fa16acaaef2aae451d6c332bc48b006,src/include/taskflow/nstd/variant.hpp,1714,43,-1,75,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
705eebf5f126206b403e471fe6ecec76a030b961456406cdd90ef8dfbddc8841,src/include/taskflow/nstd/variant.hpp,1717,44,-1,76,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
c81f362b9ec4f815dcd50a5e67be4f96686e3ecfec743d804d16562d0a5faf05,src/include/taskflow/nstd/variant.hpp,1880,26,-1,58,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
7f16e80d426686427e8d603d5c0a55d26d6a6477f3040c98d48fa60136264ae5,src/include/taskflow/nstd/variant.hpp,2213,27,-1,43,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
e41226b4952088909ea1bd4680c4ccf3ba1d0d8b14b5da9ccb30182c3bcf5e91,src/include/taskflow/nstd/variant.hpp,2234,13,-1,67,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
d8f890535042d69f0994095037b96a34f59cfac86a5109ffd8fb934149633005,src/include/taskflow/nstd/variant.hpp,2293,40,-1,78,FF1030,race/access,"race/access:This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","CWE-362,CWE-367",HIGH
3db3cf5cc153a43c36109d41ccdcec5fc5a87bca3750b4bfdcd401788e0d6c42,src/include/taskflow/utility/traits.hpp,300,8,-1,39,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
4dd65eb9d6237beb03b41596e87aa24d317bbe2868a8f3cc933e4e59fcd85e29,src/include/taskflow/utility/os.hpp,96,19,-1,39,FF1053,buffer/getenv,"buffer/getenv:Environment variables are untrustable input if they can be set by an attacker.  They can have any content and length, and the same variable can be set more than once (CWE-807, CWE-20).","CWE-807,CWE-20",MEDIUM
1f4283ca4f9c084ce2334f32075ff314badde859b4c511455a1f1290bc87c956,src/include/taskflow/utility/object_pool.hpp,111,5,-1,18,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
94df3a06ff55288f7b4c2fae44ba19a8b7540c43438d25655a405a59790ef015,src/include/taskflow/utility/passive_vector.hpp,68,12,-1,55,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
01bdf6e12c191e03515164115995cd3a484c21ca8539cb15e8ccf105cf878602,src/include/taskflow/utility/passive_vector.hpp,77,14,-1,61,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
f339b2bc4e92fcbec77395e915a82ca82a944b10a8a6275376a92d79671d5095,src/include/taskflow/utility/passive_vector.hpp,187,5,-1,30,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
e2d2c7bc0cf396a34dbe38d42d3f784c54bf5c3aab072c3add2c76167330c5df,src/include/taskflow/utility/passive_vector.hpp,200,12,-1,54,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
72199472bc3dce8c35bde9c128b071ee722f572404c07a9b4f54918cf38feadb,src/include/taskflow/cuda/cuda_flow.hpp,123,14,-1,63,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
550fb5f3f70af06dbc60a4299a0b2594cc38ed8c989839ca6cb75761a6c11882,src/include/taskflow/cuda/cuda_flow.hpp,528,12,-1,48,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
be55de87d570dcb1313d0226fc7d01b661e8d887826a158891c78bf96815d5f3,src/include/taskflow/cuda/cuda_flow.hpp,603,27,-1,77,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
0d21e94012551d201ed371b449957f29ac4d639b404bfecf8e7d3679744f192d,src/lib/jp2/codestream/CodingParams.h,252,2,-1,44,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5e3d20eade3e330da8227ffd7fbe5a477706cde88d0de3d0af653bf1925941e8,src/lib/jp2/codestream/CodeStream.cpp,30,2,-1,19,FF1013,buffer/char,"buffer/char:Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120).","CWE-119,CWE-120",LOW
5309bc47e315ecf30ad637e7964dcf37465c60ed0ed14fbac71ca851d7058675,src/lib/jp2/codestream/CodeStream.cpp,253,3,-1,68,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
c4e7228cfc213fd7cfba49d5dc1b18fbbdb81e0d8f61ea9114cbf3819b0a4576,src/lib/jp2/codestream/CodeStream.cpp,265,3,-1,66,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
98bd81372377e942c9f3841fb2ebd1affcf5d5648d7aabfb25f0dcba43bdd094,src/lib/jp2/codestream/CodeStream.cpp,274,4,-1,100,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
9b82a275da43c87b5648cd40a2048280878f3d599441507d8a9d53f4fcf00a06,src/lib/jp2/codestream/CodeStream.cpp,275,4,-1,97,FF1004,buffer/memcpy,buffer/memcpy:Does not check for buffer overflows when copying to destination (CWE-120).,CWE-120,LOW
