location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
5ade8776b06ee9ab455b6b0b1be8dda5,src/lib/protocols/ssh.c,371,3,371,3,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'offset' is never read,CWE-710,LOW
8ff5dbfd31313d8a9bf536d4ef604a69,src/lib/protocols/ssh.c,419,7,419,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
cba0d6d7f7789abd80fe61db9eeac179,src/lib/protocols/ssh.c,439,7,439,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
37a8fe5eba042a7adcd61bfb615d2c43,src/lib/protocols/ssh.c,488,24,488,24,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sprintf_s' in case of C11,,MEDIUM
d6226b1aee3fa53d8c18f02266dbd3f7,src/lib/protocols/ssh.c,507,24,507,24,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sprintf_s' in case of C11,,MEDIUM
f37539b1144740eea3ce4d46c2566506,src/lib/third_party/src/libinjection_sqli.c,287,5,287,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
cd6d0e9b2d2bd52a6a1be0db79bf8f00,src/lib/third_party/src/libinjection_sqli.c,310,5,310,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
1af7c1f0abc938c92ca393a961571391,src/lib/third_party/src/libinjection_sqli.c,316,5,316,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
71efa65110e1cfbe7894f24737ed8e78,src/lib/third_party/src/libinjection_sqli.c,1265,5,1265,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
c953b8a434fff4ca0d4dad76195feddb,src/lib/third_party/src/libinjection_sqli.c,1357,5,1357,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3f1ec3e6584029302ba3e6a0b52f5693,src/lib/third_party/src/libinjection_sqli.c,1359,5,1359,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c7de8302d5bc0732889f50c802369996,src/lib/third_party/src/libinjection_sqli.c,1946,9,1946,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
1f522a6adcb9b90bae2cb9368bb7b458,src/lib/third_party/src/libinjection_sqli.c,1947,9,1947,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
2915e65fa36a5bc0b7096a44b23f1990,src/lib/third_party/src/libinjection_sqli.c,2320,9,2320,9,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
997502e1b466171dff976c3c156b9778,src/lib/protocols/rtsp.c,80,5,80,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
65933819b7700a67ca9a4e2b5397047d,src/lib/third_party/src/ndpi_patricia.c,223,5,223,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
523bfa83a6547dcf9b2edb9763e11749,src/lib/third_party/src/ndpi_patricia.c,238,7,238,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
b02cd0dfc048cdbba55e248cdf6ee739,src/lib/third_party/src/ndpi_patricia.c,396,7,396,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d76363382294717c30bfa81735d187f5,src/lib/third_party/src/ahocorasick.c,203,3,203,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
be50454d13156e50f3ad27248246287b,src/lib/third_party/src/ahocorasick.c,305,30,305,30,core.NullDereference,core.NullDereference,Access to field 'degree' results in a dereference of a null pointer (loaded from field 'outgoing'),"CWE-703,CWE-710",HIGH
942fa972e4a2c73cf39a75bb9c81ec9c,src/lib/third_party/src/ahocorasick.c,451,3,451,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
63fc2bff4faeb7ddbaf251bce85b9ebb,src/lib/third_party/src/ahocorasick.c,667,3,667,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
c6c949d335d7e0f22ed09e333016993b,src/lib/third_party/src/ahocorasick.c,991,5,991,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
83cc251aaf13a6dcdf2d51f925a316e9,src/lib/third_party/src/ahocorasick.c,1043,5,1043,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
05c7a346eeacb6b1e29f307de36a77b0,src/lib/third_party/src/ahocorasick.c,1047,9,1047,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
a4cf4b3898b1fcd613a4abcdeec92910,src/lib/third_party/src/ahocorasick.c,1145,5,1145,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
1c89ec50087cfdd0afabf3d248adb672,src/lib/protocols/netbios.c,132,7,132,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
08a55b6d82debcba693adebe98b3a4ac,src/lib/protocols/csgo.c,44,9,44,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
20cbedb5325b85667df71cd9f9094973,src/lib/third_party/src/ndpi_sha1.c,122,5,122,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
dcc144b96e283d50e97bff9be48092b5,src/lib/third_party/src/ndpi_sha1.c,165,5,165,5,deadcode.DeadStores,deadcode.DeadStores,Value stored to 'a' is never read,CWE-710,LOW
a1d6cee7983ba980d28111d61e948734,src/lib/third_party/src/ndpi_sha1.c,165,9,165,9,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'b' is used in the enclosing expression, the value is never actually read from 'b'",CWE-710,LOW
bad3589e2d2c371fb3bcf7e90fc58a93,src/lib/third_party/src/ndpi_sha1.c,165,13,165,13,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'c' is used in the enclosing expression, the value is never actually read from 'c'",CWE-710,LOW
65bb4f236be4a0e650451bc62fbdfe32,src/lib/third_party/src/ndpi_sha1.c,165,17,165,17,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'd' is used in the enclosing expression, the value is never actually read from 'd'",CWE-710,LOW
4625480e2e8c32223c6e7c5ed22b4b25,src/lib/third_party/src/ndpi_sha1.c,165,21,165,21,deadcode.DeadStores,deadcode.DeadStores,"Although the value stored to 'e' is used in the enclosing expression, the value is never actually read from 'e'",CWE-710,LOW
036c01411100649fb2dc87066b3daec7,src/lib/third_party/src/ndpi_sha1.c,167,5,167,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
c009477bffcde4f83e1bdd28be5a7dc9,src/lib/third_party/src/ndpi_sha1.c,199,9,199,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
8ff1000b6cefa27a13302d41f7276491,src/lib/third_party/src/ndpi_sha1.c,207,5,207,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
bf83de24736e86b15a5fbd1add379038,src/lib/third_party/src/ndpi_sha1.c,253,5,253,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
e257bb755f74a0de3b81061c754f83d9,src/lib/third_party/src/ndpi_sha1.c,254,5,254,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
c39c6536b573be7416ca538e2ac266e8,src/lib/protocols/dns.c,204,3,204,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
23316f9a671a389aa63af9ff6a98d9df,src/lib/protocols/dns.c,259,7,259,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
4d62e902538797bf01bd1ac339424d18,src/lib/protocols/dns.c,341,3,341,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
b1bc89ca24fd00014be84a27814e47f5,src/lib/protocols/dns.c,598,7,598,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
ec5625cf3d61f91d67f7c14128125f1b,src/lib/protocols/ubntac2.c,69,4,69,4,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'strncpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'strncpy_s' in case of C11,,MEDIUM
a2cb99cef12a9c3f632705327e3973a1,src/lib/third_party/src/libinjection_html5.c,68,5,68,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
5ccd3fefec963b713d3aa1cb2abb17fc,src/lib/ndpi_classify.c,559,14,559,14,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'fscanf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'fscanf_s' in case of C11,,MEDIUM
5ccd3fefec963b713d3aa1cb2abb17fc,src/lib/ndpi_classify.c,574,14,574,14,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'fscanf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'fscanf_s' in case of C11,,MEDIUM
fc10c8037d0487589746a94ed4be581b,src/lib/protocols/mail_pop.c,86,7,86,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'snprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'snprintf_s' in case of C11,,MEDIUM
